CVE-2015-9551;0.044000000;0.908720000
CVE-2015-9550;0.015550000;0.740460000
CVE-2015-9549;0.012720000;0.685440000
CVE-2015-9548;0.010910000;0.639230000
CVE-2015-9547;0.004860000;0.409280000
CVE-2015-9546;0.003400000;0.276090000
CVE-2015-9545;0.013270000;0.697320000
CVE-2015-9544;0.013270000;0.697310000
CVE-2015-9543;0.004110000;0.350250000
CVE-2015-9542;0.035350000;0.887340000
CVE-2015-9541;0.024890000;0.839070000
CVE-2015-9540;0.006750000;0.507450000
CVE-2015-9539;0.015800000;0.744050000
CVE-2015-9538;0.101180000;0.954270000
CVE-2015-9537;0.012120000;0.671550000
CVE-2015-9536;0.009230000;0.588290000
CVE-2015-9535;0.009230000;0.588290000
CVE-2015-9534;0.009230000;0.588280000
CVE-2015-9533;0.009230000;0.588310000
CVE-2015-9532;0.009230000;0.588280000
CVE-2015-9531;0.009230000;0.588290000
CVE-2015-9530;0.009230000;0.588300000
CVE-2015-9529;0.009230000;0.588230000
CVE-2015-9528;0.009230000;0.588260000
CVE-2015-9527;0.009230000;0.588270000
CVE-2015-9526;0.009230000;0.588270000
CVE-2015-9525;0.009230000;0.588240000
CVE-2015-9524;0.009230000;0.588240000
CVE-2015-9523;0.009230000;0.588250000
CVE-2015-9522;0.009230000;0.588270000
CVE-2015-9521;0.009230000;0.588240000
CVE-2015-9520;0.009230000;0.588230000
CVE-2015-9519;0.009230000;0.588300000
CVE-2015-9518;0.009230000;0.588290000
CVE-2015-9517;0.009230000;0.588280000
CVE-2015-9516;0.009230000;0.588230000
CVE-2015-9515;0.009230000;0.588280000
CVE-2015-9514;0.009230000;0.588250000
CVE-2015-9513;0.009230000;0.588230000
CVE-2015-9512;0.009230000;0.588260000
CVE-2015-9511;0.009230000;0.588240000
CVE-2015-9510;0.009230000;0.588260000
CVE-2015-9509;0.009230000;0.588250000
CVE-2015-9508;0.009230000;0.588260000
CVE-2015-9507;0.009230000;0.588300000
CVE-2015-9506;0.009230000;0.588300000
CVE-2015-9505;0.009230000;0.588250000
CVE-2015-9504;0.009340000;0.592300000
CVE-2015-9503;0.009070000;0.583540000
CVE-2015-9502;0.009070000;0.583530000
CVE-2015-9501;0.009770000;0.606250000
CVE-2015-9500;0.010780000;0.635600000
CVE-2015-9499;0.162540000;0.967970000
CVE-2015-9498;0.007180000;0.523750000
CVE-2015-9497;0.009800000;0.606940000
CVE-2015-9496;0.021720000;0.814880000
CVE-2015-9495;0.010110000;0.616530000
CVE-2015-9494;0.009340000;0.592320000
CVE-2015-9493;0.009770000;0.606240000
CVE-2015-9492;0.030650000;0.870320000
CVE-2015-9491;0.030650000;0.870300000
CVE-2015-9490;0.030650000;0.870300000
CVE-2015-9489;0.030650000;0.870310000
CVE-2015-9488;0.030650000;0.870310000
CVE-2015-9487;0.030650000;0.870310000
CVE-2015-9486;0.030650000;0.870320000
CVE-2015-9485;0.030650000;0.870310000
CVE-2015-9484;0.030650000;0.870320000
CVE-2015-9483;0.030650000;0.870330000
CVE-2015-9482;0.030650000;0.870330000
CVE-2015-9481;0.030650000;0.870320000
CVE-2015-9480;0.127360000;0.960860000
CVE-2015-9479;0.027740000;0.857110000
CVE-2015-9478;0.008190000;0.556620000
CVE-2015-9477;0.013520000;0.703120000
