CVE-2023-7346;0.001400000;0.036920000
CVE-2023-7345;0.002630000;0.181650000
CVE-2023-7343;0.001420000;0.038140000
CVE-2023-7342;0.002650000;0.184720000
CVE-2023-7340;0.003170000;0.244260000
CVE-2023-7339;0.003590000;0.292670000
CVE-2023-7338;0.005160000;0.424140000
CVE-2023-7337;0.013170000;0.691730000
CVE-2023-7335;0.007170000;0.518280000
CVE-2023-7334;0.011150000;0.641810000
CVE-2023-7333;0.001950000;0.094110000
CVE-2023-7332;0.003870000;0.322060000
CVE-2023-7331;0.002340000;0.144400000
CVE-2023-7330;0.006170000;0.476660000
CVE-2023-7329;0.009050000;0.578210000
CVE-2023-7328;0.003460000;0.278850000
CVE-2023-7327;0.021110000;0.807540000
CVE-2023-7326;0.005550000;0.446150000
CVE-2023-7325;0.003780000;0.312570000
CVE-2023-7324;0.002890000;0.214390000
CVE-2023-7323;0.004770000;0.398320000
CVE-2023-7322;0.009950000;0.606850000
CVE-2023-7321;0.004770000;0.398320000
CVE-2023-7320;0.003100000;0.236750000
CVE-2023-7319;0.004770000;0.398320000
CVE-2023-7318;0.005470000;0.442230000
CVE-2023-7317;0.015490000;0.736480000
CVE-2023-7316;0.005470000;0.442220000
CVE-2023-7315;0.004790000;0.399680000
CVE-2023-7314;0.004510000;0.380470000
CVE-2023-7313;0.004510000;0.380480000
CVE-2023-7312;0.009360000;0.588400000
CVE-2023-7311;0.019060000;0.785740000
CVE-2023-7309;0.008130000;0.549690000
CVE-2023-7308;0.071250000;0.938880000
CVE-2023-7307;0.005170000;0.424380000
CVE-2023-7306;0.003160000;0.243810000
CVE-2023-7305;0.004960000;0.411170000
CVE-2023-7304;0.036480000;0.889490000
CVE-2023-7303;0.003270000;0.256250000
CVE-2023-7300;0.002960000;0.221070000
CVE-2023-7299;0.006350000;0.485100000
CVE-2023-7298;0.003120000;0.240000000
CVE-2023-7297;0.001920000;0.090340000
CVE-2023-7296;0.002900000;0.214860000
CVE-2023-7295;0.002990000;0.224230000
CVE-2023-7294;0.003360000;0.267220000
CVE-2023-7293;0.002490000;0.163060000
CVE-2023-7292;0.002800000;0.204170000
CVE-2023-7291;0.003590000;0.292810000
CVE-2023-7290;0.002490000;0.163060000
CVE-2023-7289;0.002800000;0.204180000
CVE-2023-7288;0.002800000;0.204170000
CVE-2023-7287;0.003170000;0.244430000
CVE-2023-7286;0.004260000;0.360710000
CVE-2023-7282;0.002380000;0.148660000
CVE-2023-7281;0.002440000;0.157260000
CVE-2023-7279;0.005370000;0.436420000
CVE-2023-7273;0.002170000;0.122530000
CVE-2023-7272;0.005880000;0.462930000
CVE-2023-7271;0.001080000;0.013440000
CVE-2023-7270;0.003220000;0.251380000
CVE-2023-7269;0.002480000;0.161360000
CVE-2023-7268;0.003970000;0.332880000
CVE-2023-7266;0.002740000;0.197930000
CVE-2023-7265;0.001140000;0.017050000
CVE-2023-7264;0.006210000;0.478740000
CVE-2023-7263;0.002710000;0.192950000
CVE-2023-7261;0.001620000;0.056650000
CVE-2023-7260;0.005190000;0.425890000
CVE-2023-7259;0.003370000;0.267740000
CVE-2023-7258;0.001650000;0.060370000
CVE-2023-7256;0.002420000;0.154270000
CVE-2023-7253;0.005680000;0.453220000
CVE-2023-7252;0.005150000;0.423710000
CVE-2023-7251;0.003390000;0.270820000
CVE-2023-7250;0.009320000;0.587100000
CVE-2023-7249;0.005800000;0.458940000
CVE-2023-7248;0.003170000;0.244280000
CVE-2023-7247;0.006360000;0.485420000
CVE-2023-7246;0.008130000;0.549840000
CVE-2023-7245;0.003160000;0.243400000
CVE-2023-7244;0.008190000;0.551800000
CVE-2023-7243;0.008190000;0.551800000
CVE-2023-7242;0.004780000;0.398840000
CVE-2023-7241;0.001860000;0.083940000
CVE-2023-7240;0.003760000;0.310750000
CVE-2023-7239;0.005350000;0.435630000
CVE-2023-7238;0.003080000;0.234780000
CVE-2023-7237;0.003050000;0.230510000
CVE-2023-7236;0.005500000;0.443660000
CVE-2023-7235;0.002140000;0.118870000
CVE-2023-7234;0.003620000;0.296490000
CVE-2023-7233;0.004560000;0.384000000
CVE-2023-7232;0.005650000;0.451630000
CVE-2023-7231;0.004380000;0.370830000
CVE-2023-7230;0.003740000;0.308580000
CVE-2023-7229;0.001720000;0.068590000
CVE-2023-7228;0.003100000;0.237420000
CVE-2023-7227;0.012780000;0.683350000
CVE-2023-7226;0.004340000;0.367710000
CVE-2023-7225;0.004910000;0.407760000
CVE-2023-7224;0.002390000;0.151010000
CVE-2023-7223;0.006440000;0.489380000
CVE-2023-7222;0.013200000;0.692450000
CVE-2023-7221;0.015180000;0.731160000
CVE-2023-7220;0.014990000;0.727980000
CVE-2023-7219;0.013030000;0.688870000
CVE-2023-7218;0.012740000;0.682630000
CVE-2023-7216;0.008990000;0.576400000
CVE-2023-7215;0.005190000;0.425970000
CVE-2023-7214;0.009030000;0.577740000
CVE-2023-7213;0.009030000;0.577750000
CVE-2023-7212;0.005900000;0.464260000
CVE-2023-7211;0.009370000;0.588790000
CVE-2023-7210;0.009840000;0.603620000
CVE-2023-7209;0.012900000;0.685830000
CVE-2023-7208;0.017470000;0.765270000
CVE-2023-7207;0.009140000;0.581020000
CVE-2023-7206;0.002130000;0.117170000
CVE-2023-7204;0.006440000;0.489420000
CVE-2023-7203;0.002170000;0.122200000
CVE-2023-7202;0.002280000;0.136760000
CVE-2023-7201;0.006490000;0.491390000
CVE-2023-7200;0.004260000;0.360080000
CVE-2023-7199;0.006160000;0.476020000
CVE-2023-7198;0.004020000;0.337680000
CVE-2023-7197;0.001590000;0.053470000
CVE-2023-7196;0.001990000;0.098770000
CVE-2023-7195;0.001990000;0.098770000
CVE-2023-7194;0.003310000;0.260480000
CVE-2023-7193;0.004380000;0.370580000
CVE-2023-7192;0.002980000;0.223830000
CVE-2023-7191;0.004790000;0.400060000
CVE-2023-7190;0.004790000;0.400060000
CVE-2023-7189;0.004790000;0.400050000
CVE-2023-7188;0.005370000;0.436710000
CVE-2023-7187;0.007090000;0.515110000
CVE-2023-7186;0.004790000;0.400050000
CVE-2023-7185;0.005460000;0.441710000
CVE-2023-7184;0.005460000;0.441710000
CVE-2023-7183;0.005820000;0.460170000
CVE-2023-7181;0.008390000;0.557900000
CVE-2023-7180;0.005100000;0.419580000
CVE-2023-7179;0.007330000;0.523700000
CVE-2023-7178;0.007340000;0.523820000
CVE-2023-7177;0.007330000;0.523710000
CVE-2023-7176;0.006830000;0.505570000
CVE-2023-7175;0.006360000;0.485290000
CVE-2023-7174;0.001840000;0.081340000
CVE-2023-7173;0.014600000;0.720880000
CVE-2023-7172;0.014560000;0.719840000
CVE-2023-7171;0.005310000;0.433470000
CVE-2023-7170;0.004200000;0.355290000
CVE-2023-7169;0.001600000;0.055230000
CVE-2023-7168;0.002990000;0.224550000
CVE-2023-7167;0.003960000;0.331500000
CVE-2023-7166;0.005450000;0.441150000
CVE-2023-7165;0.019150000;0.786830000
CVE-2023-7164;0.022610000;0.820050000
CVE-2023-7163;0.016730000;0.754970000
CVE-2023-7161;0.006730000;0.501440000
CVE-2023-7160;0.003110000;0.238580000
CVE-2023-7159;0.006080000;0.472180000
CVE-2023-7158;0.012280000;0.671770000
CVE-2023-7157;0.006570000;0.494950000
CVE-2023-7156;0.007200000;0.519060000
CVE-2023-7155;0.006340000;0.484650000
CVE-2023-7154;0.004400000;0.372020000
CVE-2023-7153;0.003140000;0.241830000
CVE-2023-7152;0.008920000;0.574280000
CVE-2023-7151;0.004600000;0.386620000
CVE-2023-7150;0.006360000;0.485610000
CVE-2023-7149;0.005140000;0.422620000
CVE-2023-7148;0.007000000;0.512090000
CVE-2023-7147;0.006000000;0.468810000
CVE-2023-7146;0.006500000;0.492150000
CVE-2023-7145;0.006500000;0.492160000
CVE-2023-7144;0.005680000;0.453100000
CVE-2023-7143;0.005370000;0.436700000
CVE-2023-7142;0.006440000;0.489130000
CVE-2023-7141;0.006440000;0.489130000
CVE-2023-7140;0.006440000;0.489130000
CVE-2023-7139;0.006440000;0.489120000
CVE-2023-7138;0.007010000;0.512390000
CVE-2023-7137;0.170260000;0.968920000
CVE-2023-7136;0.004910000;0.407630000
CVE-2023-7135;0.004910000;0.407630000
CVE-2023-7134;0.009400000;0.589600000
CVE-2023-7133;0.006790000;0.503940000
CVE-2023-7132;0.006130000;0.474670000
CVE-2023-7131;0.007200000;0.519060000
CVE-2023-7130;0.007430000;0.527140000
CVE-2023-7129;0.006340000;0.484650000
CVE-2023-7128;0.007010000;0.512390000
CVE-2023-7127;0.007200000;0.519060000
CVE-2023-7126;0.007010000;0.512390000
CVE-2023-7125;0.002370000;0.147840000
CVE-2023-7124;0.006700000;0.500010000
CVE-2023-7123;0.006840000;0.505970000
CVE-2023-7116;0.099010000;0.952990000
CVE-2023-7115;0.004020000;0.337780000
CVE-2023-7114;0.004610000;0.387580000
CVE-2023-7113;0.002960000;0.221490000
CVE-2023-7111;0.006490000;0.491430000
CVE-2023-7110;0.009610000;0.595870000
CVE-2023-7109;0.009740000;0.600930000
CVE-2023-7108;0.008330000;0.556000000
CVE-2023-7107;0.009240000;0.584180000
CVE-2023-7106;0.007760000;0.537790000
CVE-2023-7105;0.008710000;0.568190000
CVE-2023-7104;0.012490000;0.676930000
CVE-2023-7103;0.006450000;0.489810000
CVE-2023-7102;0.445750000;0.986930000
CVE-2023-7101;0.191060000;0.971560000
CVE-2023-7100;0.007200000;0.519090000
CVE-2023-7099;0.005530000;0.445390000
CVE-2023-7098;0.006560000;0.494610000
CVE-2023-7097;0.006490000;0.491430000
CVE-2023-7096;0.006720000;0.500760000
CVE-2023-7095;0.137000000;0.962720000
CVE-2023-7094;0.008880000;0.573000000
CVE-2023-7093;0.009450000;0.591270000
CVE-2023-7092;0.004140000;0.349540000
CVE-2023-7091;0.008850000;0.572170000
CVE-2023-7090;0.006870000;0.507300000
CVE-2023-7089;0.003800000;0.314810000
CVE-2023-7088;0.002860000;0.210350000
CVE-2023-7086;0.002860000;0.210360000
CVE-2023-7085;0.003710000;0.305370000
CVE-2023-7084;0.004030000;0.338890000
CVE-2023-7083;0.002070000;0.109350000
CVE-2023-7082;0.012310000;0.672540000
CVE-2023-7081;0.005190000;0.425900000
CVE-2023-7080;0.006300000;0.482530000
CVE-2023-7079;0.006990000;0.511690000
CVE-2023-7078;0.005520000;0.444920000
CVE-2023-7077;0.006940000;0.509550000
CVE-2023-7076;0.004660000;0.390520000
CVE-2023-7075;0.005260000;0.430130000
CVE-2023-7074;0.003290000;0.258410000
CVE-2023-7073;0.002600000;0.177510000
CVE-2023-7072;0.006180000;0.477350000
CVE-2023-7071;0.004050000;0.340930000
CVE-2023-7070;0.003970000;0.332890000
CVE-2023-7069;0.003130000;0.240130000
CVE-2023-7068;0.003830000;0.318350000
CVE-2023-7067;0.003400000;0.272290000
CVE-2023-7066;0.001670000;0.062400000
CVE-2023-7065;0.001940000;0.091900000
CVE-2023-7064;0.008690000;0.567590000
CVE-2023-7063;0.005300000;0.432240000
CVE-2023-7062;0.007160000;0.517600000
CVE-2023-7061;0.008310000;0.555310000
CVE-2023-7060;0.004920000;0.408390000
CVE-2023-7059;0.005380000;0.437250000
CVE-2023-7058;0.007340000;0.523790000
CVE-2023-7057;0.005120000;0.421220000
CVE-2023-7056;0.004910000;0.407630000
CVE-2023-7055;0.004660000;0.390810000
CVE-2023-7054;0.005120000;0.421010000
CVE-2023-7053;0.007860000;0.541050000
CVE-2023-7052;0.003680000;0.302170000
CVE-2023-7051;0.003520000;0.284520000
CVE-2023-7050;0.004970000;0.411510000
CVE-2023-7049;0.003880000;0.323810000
CVE-2023-7048;0.002090000;0.112290000
CVE-2023-7047;0.001650000;0.059960000
CVE-2023-7046;0.004400000;0.372120000
CVE-2023-7045;0.002860000;0.210310000
CVE-2023-7044;0.004230000;0.358330000
CVE-2023-7043;0.002820000;0.206750000
CVE-2023-7042;0.002830000;0.207820000
CVE-2023-7041;0.009060000;0.578740000
CVE-2023-7040;0.007640000;0.533860000
CVE-2023-7039;0.142250000;0.963750000
CVE-2023-7038;0.003870000;0.322080000
CVE-2023-7037;0.007080000;0.515050000
CVE-2023-7036;0.005790000;0.458490000
CVE-2023-7035;0.006100000;0.473390000
CVE-2023-7033;0.008470000;0.560270000
CVE-2023-7032;0.004870000;0.405040000
CVE-2023-7031;0.003350000;0.265690000
CVE-2023-7030;0.003330000;0.262900000
CVE-2023-7029;0.003950000;0.331110000
CVE-2023-7028;0.946470000;0.998510000
CVE-2023-7027;0.009410000;0.590040000
CVE-2023-7026;0.006300000;0.482610000
CVE-2023-7025;0.002050000;0.106490000
CVE-2023-7024;0.073560000;0.940480000
CVE-2023-7023;0.006950000;0.510210000
CVE-2023-7022;0.006950000;0.510220000
CVE-2023-7021;0.006950000;0.510220000
CVE-2023-7020;0.006950000;0.510210000
CVE-2023-7019;0.003220000;0.251350000
CVE-2023-7018;0.007340000;0.523780000
CVE-2023-7017;0.002920000;0.217240000
CVE-2023-7016;0.003410000;0.273050000
CVE-2023-7015;0.004660000;0.390670000
CVE-2023-7014;0.006500000;0.492130000
CVE-2023-7013;0.002480000;0.162140000
CVE-2023-7012;0.003190000;0.247070000
CVE-2023-7011;0.004150000;0.349900000
CVE-2023-7010;0.004110000;0.346700000
CVE-2023-7009;0.002480000;0.162650000
CVE-2023-7008;0.008490000;0.560870000
CVE-2023-7007;0.003910000;0.326050000
CVE-2023-7006;0.005030000;0.415150000
CVE-2023-7005;0.002530000;0.168760000
CVE-2023-7004;0.001650000;0.059990000
CVE-2023-7003;0.002800000;0.204830000
CVE-2023-7002;0.305700000;0.981340000
CVE-2023-6999;0.012800000;0.683720000
CVE-2023-6998;0.002380000;0.149370000
CVE-2023-6996;0.010630000;0.627340000
CVE-2023-6994;0.004360000;0.369460000
CVE-2023-6993;0.004350000;0.368090000
CVE-2023-6992;0.002350000;0.145930000
CVE-2023-6991;0.006940000;0.509670000
CVE-2023-6990;0.003120000;0.239770000
CVE-2023-6989;0.565670000;0.990000000
CVE-2023-6988;0.003700000;0.304250000
CVE-2023-6987;0.003080000;0.233940000
CVE-2023-6986;0.004230000;0.358330000
CVE-2023-6985;0.013540000;0.700060000
CVE-2023-6984;0.001960000;0.095270000
CVE-2023-6983;0.004680000;0.391850000
CVE-2023-6982;0.004130000;0.348290000
CVE-2023-6981;0.004110000;0.345780000
CVE-2023-6980;0.002480000;0.161580000
CVE-2023-6979;0.011370000;0.647190000
CVE-2023-6978;0.002930000;0.217790000
CVE-2023-6977;0.039240000;0.897500000
CVE-2023-6976;0.010160000;0.613520000
CVE-2023-6975;0.020300000;0.799310000
CVE-2023-6974;0.015190000;0.731280000
CVE-2023-6972;0.013790000;0.705320000
CVE-2023-6971;0.064190000;0.932970000
CVE-2023-6970;0.006730000;0.501370000
CVE-2023-6969;0.004680000;0.391860000
CVE-2023-6968;0.001960000;0.095240000
CVE-2023-6967;0.008210000;0.552260000
CVE-2023-6966;0.003940000;0.329760000
CVE-2023-6965;0.005540000;0.445840000
CVE-2023-6964;0.003630000;0.297490000
CVE-2023-6963;0.005300000;0.432370000
CVE-2023-6962;0.004380000;0.370590000
CVE-2023-6961;0.004450000;0.376570000
CVE-2023-6960;0.002540000;0.170220000
CVE-2023-6959;0.004240000;0.358850000
CVE-2023-6958;0.003350000;0.266140000
CVE-2023-6957;0.003820000;0.317370000
CVE-2023-6956;0.003170000;0.244780000
CVE-2023-6955;0.005520000;0.444750000
CVE-2023-6954;0.005430000;0.440070000
CVE-2023-6953;0.003890000;0.324780000
CVE-2023-6951;0.002900000;0.215040000
CVE-2023-6950;0.002110000;0.114230000
CVE-2023-6949;0.002360000;0.147220000
CVE-2023-6948;0.002100000;0.113200000
CVE-2023-6947;0.007450000;0.527690000
CVE-2023-6946;0.003460000;0.278710000
CVE-2023-6945;0.006370000;0.486120000
CVE-2023-6944;0.005610000;0.449140000
CVE-2023-6943;0.021330000;0.809480000
CVE-2023-6942;0.009490000;0.592600000
CVE-2023-6941;0.004020000;0.338180000
CVE-2023-6940;0.012190000;0.669430000
CVE-2023-6939;0.001620000;0.057490000
CVE-2023-6938;0.003120000;0.239780000
CVE-2023-6937;0.005130000;0.421840000
CVE-2023-6936;0.006000000;0.468860000
CVE-2023-6935;0.005390000;0.437400000
CVE-2023-6934;0.004300000;0.363310000
CVE-2023-6933;0.680470000;0.992810000
CVE-2023-6932;0.003670000;0.301560000
