CVE-2000-1254;0.031370000;0.873130000
CVE-2000-1247;0.005820000;0.464930000
CVE-2000-1246;0.008130000;0.554720000
CVE-2000-1245;0.012770000;0.686600000
CVE-2000-1244;0.024060000;0.833220000
CVE-2000-1243;0.010760000;0.635050000
CVE-2000-1242;0.016050000;0.747710000
CVE-2000-1241;0.013990000;0.712680000
CVE-2000-1240;0.012120000;0.671530000
CVE-2000-1239;0.021280000;0.811210000
CVE-2000-1238;0.027250000;0.854010000
CVE-2000-1237;0.012120000;0.671550000
CVE-2000-1236;0.019330000;0.791330000
CVE-2000-1235;0.048270000;0.915720000
CVE-2000-1234;0.032700000;0.878430000
CVE-2000-1233;0.020540000;0.804130000
CVE-2000-1232;0.014410000;0.720270000
CVE-2000-1231;0.015480000;0.739300000
CVE-2000-1230;0.032520000;0.877760000
CVE-2000-1229;0.015610000;0.741270000
CVE-2000-1228;0.024620000;0.837290000
CVE-2000-1227;0.130170000;0.961490000
CVE-2000-1226;0.012590000;0.682740000
CVE-2000-1225;0.012990000;0.691190000
CVE-2000-1224;0.028650000;0.861590000
CVE-2000-1223;0.022110000;0.818330000
CVE-2000-1222;0.003410000;0.277040000
CVE-2000-1221;0.167270000;0.968860000
CVE-2000-1220;0.142170000;0.964170000
CVE-2000-1219;0.013630000;0.705330000
CVE-2000-1218;0.062560000;0.932400000
CVE-2000-1217;0.017490000;0.768260000
CVE-2000-1216;0.004740000;0.401730000
CVE-2000-1215;0.017600000;0.769900000
CVE-2000-1214;0.004120000;0.351540000
CVE-2000-1213;0.019720000;0.795360000
CVE-2000-1212;0.015420000;0.738260000
CVE-2000-1211;0.014390000;0.719890000
CVE-2000-1210;0.034530000;0.884770000
CVE-2000-1209;0.873070000;0.997460000
CVE-2000-1208;0.003680000;0.306520000
CVE-2000-1207;0.004410000;0.377870000
CVE-2000-1206;0.053100000;0.922220000
CVE-2000-1205;0.235610000;0.976940000
CVE-2000-1204;0.104310000;0.955210000
CVE-2000-1203;0.024710000;0.837890000
CVE-2000-1202;0.005760000;0.461910000
CVE-2000-1201;0.013060000;0.692810000
CVE-2000-1200;0.481000000;0.988000000
CVE-2000-1199;0.009120000;0.584880000
CVE-2000-1198;0.003480000;0.284440000
CVE-2000-1197;0.003280000;0.261800000
CVE-2000-1196;0.037700000;0.894400000
CVE-2000-1195;0.021090000;0.809480000
CVE-2000-1194;0.029710000;0.866360000
CVE-2000-1193;0.033060000;0.879900000
CVE-2000-1192;0.025540000;0.843510000
CVE-2000-1191;0.030460000;0.869420000
CVE-2000-1190;0.003580000;0.296320000
CVE-2000-1189;0.004370000;0.374340000
CVE-2000-1188;0.023690000;0.830550000
CVE-2000-1187;0.026340000;0.848640000
CVE-2000-1186;0.034870000;0.885980000
CVE-2000-1185;0.018900000;0.786300000
CVE-2000-1184;0.016570000;0.755540000
CVE-2000-1183;0.006130000;0.479550000
CVE-2000-1182;0.017600000;0.769870000
CVE-2000-1181;0.078530000;0.944150000
CVE-2000-1180;0.022580000;0.821970000
CVE-2000-1179;0.024990000;0.839740000
CVE-2000-1178;0.005600000;0.454250000
CVE-2000-1177;0.079530000;0.944760000
CVE-2000-1176;0.057160000;0.926760000
CVE-2000-1175;0.011970000;0.667100000
CVE-2000-1174;0.058240000;0.928090000
CVE-2000-1173;0.015650000;0.741890000
CVE-2000-1172;0.031330000;0.872940000
CVE-2000-1171;0.083330000;0.946860000
CVE-2000-1170;0.023980000;0.832640000
CVE-2000-1169;0.018490000;0.781410000
CVE-2000-1168;0.019240000;0.790300000
CVE-2000-1167;0.016300000;0.751510000
CVE-2000-1166;0.016300000;0.751510000
CVE-2000-1165;0.017600000;0.769880000
CVE-2000-1164;0.015050000;0.732020000
CVE-2000-1163;0.004050000;0.345630000
CVE-2000-1162;0.003220000;0.254870000
CVE-2000-1161;0.013870000;0.710240000
CVE-2000-1160;0.013300000;0.698020000
CVE-2000-1159;0.015490000;0.739460000
CVE-2000-1158;0.013090000;0.693610000
CVE-2000-1157;0.034820000;0.885810000
CVE-2000-1156;0.004510000;0.385160000
CVE-2000-1155;0.013390000;0.700200000
CVE-2000-1154;0.024750000;0.838170000
CVE-2000-1153;0.013390000;0.700190000
CVE-2000-1152;0.012720000;0.685570000
CVE-2000-1151;0.013390000;0.700190000
CVE-2000-1150;0.013390000;0.700190000
CVE-2000-1149;0.160590000;0.967640000
CVE-2000-1148;0.003380000;0.273660000
CVE-2000-1147;0.078820000;0.944410000
CVE-2000-1146;0.003640000;0.301980000
CVE-2000-1145;0.003610000;0.298920000
CVE-2000-1144;0.011870000;0.664890000
CVE-2000-1143;0.004840000;0.408070000
CVE-2000-1142;0.003770000;0.316160000
CVE-2000-1141;0.003770000;0.316150000
CVE-2000-1140;0.011590000;0.656950000
CVE-2000-1139;0.050220000;0.918650000
CVE-2000-1138;0.011620000;0.657840000
CVE-2000-1137;0.003920000;0.332110000
CVE-2000-1136;0.003800000;0.319200000
CVE-2000-1135;0.004940000;0.414390000
CVE-2000-1134;0.014150000;0.715640000
CVE-2000-1133;0.018470000;0.781210000
CVE-2000-1132;0.092760000;0.951300000
CVE-2000-1131;0.034340000;0.884140000
CVE-2000-1130;0.015060000;0.732290000
CVE-2000-1129;0.024800000;0.838450000
CVE-2000-1128;0.004750000;0.402020000
CVE-2000-1127;0.009730000;0.605320000
CVE-2000-1126;0.057670000;0.927380000
CVE-2000-1125;0.011070000;0.643730000
CVE-2000-1124;0.008940000;0.579590000
CVE-2000-1123;0.004470000;0.382310000
CVE-2000-1122;0.004470000;0.382310000
CVE-2000-1121;0.009920000;0.610420000
CVE-2000-1120;0.009920000;0.610430000
CVE-2000-1119;0.009760000;0.605900000
CVE-2000-1118;0.014400000;0.720170000
CVE-2000-1117;0.028860000;0.862560000
CVE-2000-1116;0.079090000;0.944510000
CVE-2000-1115;0.023980000;0.832640000
CVE-2000-1114;0.029150000;0.864020000
CVE-2000-1113;0.194200000;0.972370000
CVE-2000-1112;0.139710000;0.963750000
CVE-2000-1111;0.130970000;0.961740000
CVE-2000-1110;0.026850000;0.851770000
CVE-2000-1109;0.003380000;0.273660000
CVE-2000-1108;0.004390000;0.375890000
CVE-2000-1107;0.026550000;0.849920000
CVE-2000-1106;0.004680000;0.397020000
CVE-2000-1105;0.108490000;0.956480000
CVE-2000-1104;0.056180000;0.925840000
CVE-2000-1103;0.009410000;0.594410000
CVE-2000-1102;0.013450000;0.701530000
CVE-2000-1101;0.018630000;0.783220000
CVE-2000-1100;0.057070000;0.926680000
CVE-2000-1099;0.019650000;0.794640000
CVE-2000-1098;0.012910000;0.689510000
CVE-2000-1097;0.017900000;0.773780000
CVE-2000-1096;0.007860000;0.546020000
CVE-2000-1095;0.011070000;0.643640000
CVE-2000-1094;0.046830000;0.913610000
CVE-2000-1093;0.080570000;0.945280000
CVE-2000-1092;0.074880000;0.941960000
CVE-2000-1090;0.166590000;0.968770000
CVE-2000-1089;0.746390000;0.994770000
CVE-2000-1088;0.028450000;0.860670000
CVE-2000-1087;0.028350000;0.860170000
CVE-2000-1086;0.028350000;0.860160000
CVE-2000-1085;0.052890000;0.922020000
CVE-2000-1084;0.028350000;0.860170000
CVE-2000-1083;0.054920000;0.924120000
CVE-2000-1082;0.028350000;0.860160000
CVE-2000-1081;0.052460000;0.921560000
CVE-2000-1080;0.016750000;0.758260000
CVE-2000-1079;0.158720000;0.967270000
CVE-2000-1078;0.052100000;0.921170000
CVE-2000-1077;0.031330000;0.872950000
CVE-2000-1076;0.015840000;0.744640000
CVE-2000-1075;0.060230000;0.930120000
CVE-2000-1074;0.041070000;0.903070000
CVE-2000-1073;0.004890000;0.411800000
CVE-2000-1072;0.010820000;0.636730000
CVE-2000-1071;0.029960000;0.867420000
CVE-2000-1070;0.013440000;0.701270000
CVE-2000-1069;0.022680000;0.822660000
CVE-2000-1068;0.034430000;0.884490000
CVE-2000-1066;0.016570000;0.755530000
CVE-2000-1065;0.028050000;0.858590000
CVE-2000-1064;0.028910000;0.862880000
CVE-2000-1063;0.028910000;0.862870000
CVE-2000-1062;0.031470000;0.873510000
CVE-2000-1061;0.104580000;0.955310000
CVE-2000-1060;0.003370000;0.272490000
CVE-2000-1059;0.004070000;0.347140000
CVE-2000-1058;0.161990000;0.967880000
CVE-2000-1057;0.004920000;0.413590000
CVE-2000-1056;0.016920000;0.760730000
CVE-2000-1055;0.040050000;0.900840000
CVE-2000-1054;0.083860000;0.947140000
CVE-2000-1053;0.105830000;0.955700000
CVE-2000-1052;0.013590000;0.704530000
