CVE-2003-5003;0.004950000;0.415200000
CVE-2003-5002;0.004130000;0.353180000
CVE-2003-5001;0.010460000;0.626800000
CVE-2003-20001;0.015770000;0.743720000
CVE-2003-1605;0.019720000;0.795300000
CVE-2003-1604;0.037520000;0.893830000
CVE-2003-1603;0.015960000;0.746360000
CVE-2003-1599;0.030810000;0.870930000
CVE-2003-1598;0.029030000;0.863440000
CVE-2003-1596;0.020050000;0.799300000
CVE-2003-1595;0.016690000;0.757330000
CVE-2003-1594;0.019050000;0.788070000
CVE-2003-1593;0.019050000;0.788070000
CVE-2003-1592;0.017310000;0.765950000
CVE-2003-1591;0.014900000;0.729420000
CVE-2003-1590;0.016310000;0.751690000
CVE-2003-1589;0.012160000;0.672440000
CVE-2003-1588;0.002720000;0.198480000
CVE-2003-1587;0.009500000;0.597370000
CVE-2003-1586;0.008710000;0.572730000
CVE-2003-1585;0.008710000;0.572730000
CVE-2003-1584;0.008710000;0.572730000
CVE-2003-1583;0.008710000;0.572730000
CVE-2003-1582;0.103250000;0.954910000
CVE-2003-1581;0.030800000;0.870820000
CVE-2003-1580;0.037090000;0.892500000
CVE-2003-1579;0.008980000;0.580780000
CVE-2003-1578;0.011130000;0.645230000
CVE-2003-1577;0.010770000;0.635380000
CVE-2003-1576;0.048840000;0.916630000
CVE-2003-1575;0.002850000;0.213200000
CVE-2003-1574;0.015480000;0.739070000
CVE-2003-1573;0.050410000;0.918980000
CVE-2003-1572;0.017190000;0.764350000
CVE-2003-1571;0.026150000;0.847410000
CVE-2003-1570;0.009970000;0.611880000
CVE-2003-1569;0.011180000;0.646570000
CVE-2003-1568;0.016350000;0.752410000
CVE-2003-1567;0.252490000;0.978390000
CVE-2003-1566;0.281180000;0.980220000
CVE-2003-1564;0.016190000;0.749840000
CVE-2003-1563;0.002860000;0.213440000
CVE-2003-1562;0.055730000;0.925110000
CVE-2003-1561;0.009680000;0.603100000
CVE-2003-1560;0.010640000;0.631830000
CVE-2003-1559;0.158000000;0.967170000
CVE-2003-1558;0.030760000;0.870670000
CVE-2003-1557;0.045640000;0.911770000
CVE-2003-1556;0.016240000;0.750630000
CVE-2003-1555;0.031090000;0.871960000
CVE-2003-1554;0.012700000;0.685120000
CVE-2003-1553;0.021020000;0.808870000
CVE-2003-1552;0.021060000;0.809260000
CVE-2003-1551;0.015830000;0.744490000
CVE-2003-1550;0.028930000;0.862960000
CVE-2003-1549;0.013430000;0.701000000
CVE-2003-1548;0.069600000;0.938220000
CVE-2003-1547;0.012230000;0.674000000
CVE-2003-1546;0.010650000;0.632380000
CVE-2003-1545;0.036040000;0.889400000
CVE-2003-1544;0.172700000;0.969600000
CVE-2003-1543;0.019940000;0.797830000
CVE-2003-1542;0.015440000;0.738470000
CVE-2003-1541;0.030300000;0.868900000
CVE-2003-1540;0.032320000;0.876940000
CVE-2003-1539;0.010850000;0.637860000
CVE-2003-1538;0.024720000;0.837950000
CVE-2003-1537;0.013390000;0.700240000
CVE-2003-1536;0.017740000;0.771820000
CVE-2003-1535;0.023700000;0.830610000
CVE-2003-1534;0.011070000;0.643690000
CVE-2003-1533;0.009710000;0.604350000
CVE-2003-1532;0.010020000;0.613680000
CVE-2003-1531;0.012640000;0.684060000
CVE-2003-1530;0.010590000;0.630400000
CVE-2003-1529;0.018380000;0.780090000
CVE-2003-1528;0.003990000;0.339500000
CVE-2003-1527;0.014330000;0.718950000
CVE-2003-1526;0.009660000;0.602220000
CVE-2003-1525;0.014460000;0.721270000
CVE-2003-1524;0.002720000;0.198760000
CVE-2003-1523;0.010630000;0.631380000
CVE-2003-1522;0.014650000;0.725050000
CVE-2003-1521;0.058360000;0.928240000
CVE-2003-1520;0.011090000;0.644110000
CVE-2003-1519;0.014360000;0.719400000
CVE-2003-1518;0.072240000;0.940330000
CVE-2003-1517;0.019970000;0.798080000
CVE-2003-1516;0.042600000;0.906150000
CVE-2003-1515;0.017100000;0.763180000
CVE-2003-1514;0.019010000;0.787620000
CVE-2003-1513;0.014520000;0.722260000
CVE-2003-1512;0.024300000;0.835120000
CVE-2003-1511;0.036280000;0.890020000
CVE-2003-1510;0.016910000;0.760580000
CVE-2003-1509;0.021460000;0.812750000
CVE-2003-1508;0.020830000;0.807040000
CVE-2003-1507;0.021690000;0.814680000
CVE-2003-1506;0.017340000;0.766260000
CVE-2003-1505;0.128650000;0.961180000
CVE-2003-1504;0.009710000;0.604340000
CVE-2003-1503;0.046190000;0.912670000
CVE-2003-1502;0.002830000;0.210860000
CVE-2003-1501;0.024970000;0.839660000
CVE-2003-1500;0.030430000;0.869330000
CVE-2003-1499;0.028270000;0.859790000
CVE-2003-1498;0.014970000;0.730500000
CVE-2003-1497;0.014040000;0.713550000
CVE-2003-1496;0.022890000;0.824430000
CVE-2003-1495;0.052190000;0.921290000
CVE-2003-1494;0.032470000;0.877540000
CVE-2003-1493;0.032470000;0.877540000
CVE-2003-1492;0.012020000;0.668520000
CVE-2003-1491;0.023700000;0.830600000
CVE-2003-1490;0.018180000;0.777580000
CVE-2003-1489;0.009020000;0.581970000
CVE-2003-1488;0.021110000;0.809710000
CVE-2003-1487;0.080290000;0.945120000
CVE-2003-1486;0.011860000;0.664460000
CVE-2003-1485;0.012600000;0.682900000
CVE-2003-1484;0.110860000;0.957200000
CVE-2003-1483;0.006930000;0.514560000
CVE-2003-1482;0.013400000;0.700400000
CVE-2003-1481;0.018350000;0.779620000
CVE-2003-1480;0.026660000;0.850620000
CVE-2003-1479;0.011070000;0.643700000
CVE-2003-1478;0.042110000;0.905210000
CVE-2003-1477;0.016020000;0.747170000
CVE-2003-1476;0.002870000;0.214560000
CVE-2003-1475;0.013820000;0.709330000
CVE-2003-1474;0.003590000;0.297270000
CVE-2003-1473;0.009250000;0.589090000
CVE-2003-1472;0.043600000;0.908020000
CVE-2003-1471;0.011010000;0.642140000
CVE-2003-1470;0.049830000;0.918160000
CVE-2003-1469;0.061910000;0.931740000
CVE-2003-1468;0.022720000;0.822990000
CVE-2003-1467;0.015280000;0.735750000
CVE-2003-1466;0.014930000;0.729970000
CVE-2003-1465;0.015810000;0.744280000
CVE-2003-1464;0.018180000;0.777580000
CVE-2003-1463;0.020480000;0.803470000
CVE-2003-1462;0.014400000;0.720150000
CVE-2003-1461;0.015330000;0.736720000
CVE-2003-1460;0.002850000;0.212320000
CVE-2003-1459;0.070720000;0.939190000
CVE-2003-1458;0.011370000;0.651320000
CVE-2003-1457;0.005290000;0.436870000
CVE-2003-1456;0.033660000;0.881930000
CVE-2003-1455;0.004470000;0.382480000
CVE-2003-1454;0.012180000;0.672950000
CVE-2003-1453;0.014550000;0.722850000
CVE-2003-1452;0.005220000;0.432490000
CVE-2003-1451;0.033280000;0.880590000
CVE-2003-1450;0.035510000;0.887800000
CVE-2003-1449;0.014270000;0.717820000
CVE-2003-1448;0.153540000;0.966180000
CVE-2003-1447;0.002320000;0.143460000
CVE-2003-1446;0.005270000;0.436060000
CVE-2003-1445;0.012320000;0.676350000
CVE-2003-1444;0.003970000;0.337260000
CVE-2003-1443;0.004760000;0.402590000
CVE-2003-1442;0.026390000;0.848880000
CVE-2003-1441;0.012260000;0.674860000
CVE-2003-1440;0.012260000;0.674870000
CVE-2003-1439;0.009660000;0.602230000
CVE-2003-1438;0.006960000;0.515460000
CVE-2003-1437;0.002150000;0.122410000
CVE-2003-1436;0.020680000;0.805510000
CVE-2003-1435;0.017270000;0.765340000
CVE-2003-1434;0.011080000;0.644060000
CVE-2003-1433;0.011790000;0.662780000
CVE-2003-1432;0.075380000;0.942260000
CVE-2003-1431;0.052450000;0.921550000
CVE-2003-1430;0.028000000;0.858390000
CVE-2003-1429;0.028030000;0.858520000
CVE-2003-1428;0.005050000;0.421740000
CVE-2003-1427;0.028080000;0.858770000
CVE-2003-1426;0.004630000;0.393370000
CVE-2003-1425;0.114830000;0.958190000
CVE-2003-1424;0.010520000;0.628450000
CVE-2003-1423;0.011470000;0.653450000
CVE-2003-1422;0.014210000;0.716590000
CVE-2003-1421;0.009720000;0.604640000
CVE-2003-1420;0.020030000;0.798730000
CVE-2003-1419;0.021500000;0.813140000
CVE-2003-1418;0.065810000;0.935200000
CVE-2003-1417;0.002760000;0.202200000
CVE-2003-1416;0.012360000;0.677160000
CVE-2003-1415;0.012020000;0.668280000
CVE-2003-1414;0.044560000;0.909810000
CVE-2003-1413;0.012090000;0.670510000
CVE-2003-1412;0.026910000;0.852180000
CVE-2003-1411;0.022850000;0.823980000
CVE-2003-1410;0.022640000;0.822360000
CVE-2003-1409;0.025030000;0.839990000
CVE-2003-1408;0.013240000;0.696520000
CVE-2003-1407;0.034270000;0.883870000
CVE-2003-1406;0.025320000;0.842100000
CVE-2003-1405;0.039780000;0.900200000
CVE-2003-1404;0.013590000;0.704660000
CVE-2003-1403;0.014770000;0.727100000
CVE-2003-1402;0.015550000;0.740490000
CVE-2003-1401;0.017570000;0.769520000
CVE-2003-1400;0.014520000;0.722290000
CVE-2003-1399;0.004160000;0.355910000
CVE-2003-1398;0.018460000;0.781100000
CVE-2003-1397;0.061230000;0.931140000
CVE-2003-1396;0.090900000;0.950610000
CVE-2003-1395;0.039990000;0.900680000
CVE-2003-1394;0.013240000;0.696510000
CVE-2003-1393;0.034660000;0.885240000
CVE-2003-1392;0.015010000;0.731470000
CVE-2003-1391;0.006970000;0.516020000
CVE-2003-1390;0.009450000;0.595510000
CVE-2003-1389;0.011260000;0.648610000
CVE-2003-1388;0.030580000;0.870040000
CVE-2003-1387;0.146730000;0.965050000
CVE-2003-1386;0.077110000;0.943340000
CVE-2003-1385;0.040040000;0.900800000
CVE-2003-1384;0.012700000;0.685120000
CVE-2003-1383;0.021590000;0.813910000
CVE-2003-1382;0.029040000;0.863480000
CVE-2003-1381;0.026250000;0.847970000
CVE-2003-1380;0.015920000;0.745800000
CVE-2003-1379;0.018940000;0.786810000
CVE-2003-1378;0.155830000;0.966720000
CVE-2003-1377;0.028790000;0.862260000
CVE-2003-1376;0.002400000;0.153580000
CVE-2003-1375;0.017350000;0.766410000
CVE-2003-1374;0.007800000;0.543930000
CVE-2003-1373;0.012680000;0.684690000
CVE-2003-1372;0.014970000;0.730550000
CVE-2003-1371;0.033200000;0.880340000
CVE-2003-1370;0.011190000;0.646950000
CVE-2003-1369;0.036870000;0.891900000
CVE-2003-1368;0.042770000;0.906480000
CVE-2003-1367;0.015500000;0.739570000
CVE-2003-1366;0.004970000;0.416370000
CVE-2003-1365;0.018930000;0.786750000
CVE-2003-1364;0.079080000;0.944500000
CVE-2003-1363;0.011730000;0.660700000
CVE-2003-1362;0.023260000;0.827330000
CVE-2003-1361;0.022370000;0.820390000
CVE-2003-1360;0.005980000;0.472820000
CVE-2003-1359;0.012350000;0.677090000
CVE-2003-1358;0.009540000;0.598280000
CVE-2003-1357;0.021690000;0.814670000
CVE-2003-1356;0.004660000;0.395510000
CVE-2003-1355;0.044720000;0.910070000
CVE-2003-1354;0.061970000;0.931820000
CVE-2003-1353;0.010220000;0.619380000
CVE-2003-1352;0.012050000;0.669130000
CVE-2003-1351;0.015640000;0.741690000
CVE-2003-1350;0.020820000;0.806920000
CVE-2003-1349;0.023470000;0.829010000
CVE-2003-1348;0.014450000;0.720970000
CVE-2003-1347;0.020070000;0.799510000
CVE-2003-1346;0.019510000;0.793330000
CVE-2003-1345;0.015440000;0.738490000
CVE-2003-1344;0.025150000;0.840940000
CVE-2003-1343;0.026190000;0.847660000
CVE-2003-1342;0.033770000;0.882300000
CVE-2003-1341;0.076610000;0.943070000
CVE-2003-1340;0.009500000;0.597310000
CVE-2003-1339;0.486080000;0.988150000
CVE-2003-1338;0.013300000;0.697940000
CVE-2003-1337;0.122670000;0.959920000
CVE-2003-1336;0.357060000;0.983880000
CVE-2003-1335;0.015490000;0.739430000
CVE-2003-1334;0.008550000;0.567680000
CVE-2003-1333;0.019020000;0.787790000
CVE-2003-1332;0.049510000;0.917690000
CVE-2003-1331;0.032810000;0.878800000
CVE-2003-1330;0.014140000;0.715450000
CVE-2003-1329;0.012670000;0.684580000
CVE-2003-1328;0.389350000;0.985230000
CVE-2003-1327;0.032890000;0.879220000
CVE-2003-1326;0.163330000;0.968110000
CVE-2003-1325;0.025520000;0.843350000
CVE-2003-1324;0.002890000;0.216900000
CVE-2003-1323;0.008510000;0.566490000
CVE-2003-1322;0.057380000;0.927070000
CVE-2003-1321;0.044720000;0.910070000
CVE-2003-1320;0.020030000;0.798720000
CVE-2003-1319;0.050140000;0.918570000
CVE-2003-1318;0.032300000;0.876890000
CVE-2003-1317;0.039520000;0.899520000
CVE-2003-1316;0.014340000;0.719110000
CVE-2003-1315;0.013410000;0.700600000
CVE-2003-1314;0.026640000;0.850430000
CVE-2003-1313;0.061680000;0.931540000
CVE-2003-1312;0.010560000;0.629590000
CVE-2003-1311;0.014850000;0.728540000
CVE-2003-1310;0.011770000;0.662060000
CVE-2003-1309;0.022820000;0.823840000
CVE-2003-1308;0.013360000;0.699400000
CVE-2003-1307;0.016150000;0.749230000
CVE-2003-1306;0.012840000;0.688070000
CVE-2003-1305;0.012430000;0.679080000
CVE-2003-1304;0.073730000;0.941310000
CVE-2003-1303;0.121220000;0.959600000
CVE-2003-1302;0.013520000;0.702910000
CVE-2003-1301;0.025170000;0.841110000
CVE-2003-1300;0.017080000;0.763020000
CVE-2003-1299;0.014270000;0.717910000
CVE-2003-1298;0.019470000;0.793020000
CVE-2003-1297;0.023420000;0.828740000
CVE-2003-1296;0.012890000;0.688980000
