CVE-2007-6763;0.011360000;0.639110000
CVE-2007-6762;0.024370000;0.830880000
CVE-2007-6761;0.004790000;0.396000000
CVE-2007-6760;0.015210000;0.725050000
CVE-2007-6759;0.015210000;0.725050000
CVE-2007-6758;0.013050000;0.681860000
CVE-2007-6757;0.018560000;0.774790000
CVE-2007-6756;0.004100000;0.342040000
CVE-2007-6755;0.016320000;0.742770000
CVE-2007-6754;0.011030000;0.630700000
CVE-2007-6753;0.018180000;0.769600000
CVE-2007-6752;0.037070000;0.890400000
CVE-2007-6751;0.010530000;0.616460000
CVE-2007-6750;0.705250000;0.993640000
CVE-2007-6746;0.009510000;0.584530000
CVE-2007-6745;0.022340000;0.814530000
CVE-2007-6744;0.003010000;0.223650000
CVE-2007-6743;0.008830000;0.563710000
CVE-2007-6742;0.009660000;0.589230000
CVE-2007-6741;0.017500000;0.760610000
CVE-2007-6740;0.017480000;0.760370000
CVE-2007-6739;0.022110000;0.812460000
CVE-2007-6738;0.011270000;0.637080000
CVE-2007-6737;0.021110000;0.803140000
CVE-2007-6736;0.019050000;0.780940000
CVE-2007-6735;0.018490000;0.773750000
CVE-2007-6734;0.013850000;0.699910000
CVE-2007-6733;0.004040000;0.336500000
CVE-2007-6732;0.056220000;0.924790000
CVE-2007-6731;0.140740000;0.963710000
CVE-2007-6730;0.010340000;0.610720000
CVE-2007-6729;0.010620000;0.619160000
CVE-2007-6728;0.013120000;0.683390000
CVE-2007-6727;0.010570000;0.617310000
CVE-2007-6726;0.034470000;0.882250000
CVE-2007-6725;0.048400000;0.914400000
CVE-2007-6724;0.012980000;0.680320000
CVE-2007-6723;0.013580000;0.694210000
CVE-2007-6722;0.012980000;0.680310000
CVE-2007-6721;0.024130000;0.829140000
CVE-2007-6720;0.023450000;0.823850000
CVE-2007-6719;0.010130000;0.604320000
CVE-2007-6718;0.015030000;0.722180000
CVE-2007-6717;0.003740000;0.304400000
CVE-2007-6716;0.005180000;0.420700000
CVE-2007-6715;0.010440000;0.613780000
CVE-2007-6714;0.023890000;0.827210000
CVE-2007-6713;0.012720000;0.674670000
CVE-2007-6712;0.003920000;0.323310000
CVE-2007-6711;0.021690000;0.808700000
CVE-2007-6709;0.015470000;0.729450000
CVE-2007-6708;0.006380000;0.480110000
CVE-2007-6707;0.011250000;0.636450000
CVE-2007-6706;0.034720000;0.883080000
CVE-2007-6705;0.002730000;0.193410000
CVE-2007-6704;0.059230000;0.928290000
CVE-2007-6703;0.023230000;0.822010000
CVE-2007-6702;0.026030000;0.842850000
CVE-2007-6701;0.071700000;0.939560000
CVE-2007-6700;0.016890000;0.751550000
CVE-2007-6699;0.044960000;0.908810000
CVE-2007-6698;0.020440000;0.796460000
CVE-2007-6697;0.107310000;0.955950000
CVE-2007-6696;0.017320000;0.757900000
CVE-2007-6695;0.010730000;0.622680000
CVE-2007-6694;0.025890000;0.841910000
CVE-2007-6693;0.015660000;0.732550000
CVE-2007-6692;0.017000000;0.753130000
CVE-2007-6691;0.021620000;0.807950000
CVE-2007-6690;0.015660000;0.732550000
CVE-2007-6689;0.020070000;0.792760000
CVE-2007-6688;0.017970000;0.766700000
CVE-2007-6687;0.019510000;0.786460000
CVE-2007-6686;0.015660000;0.732560000
CVE-2007-6685;0.015660000;0.732560000
CVE-2007-6684;0.022340000;0.814520000
