CVE-2010-5092;0.003510000;0.284420000
CVE-2010-5091;0.013710000;0.703650000
CVE-2010-5090;0.010860000;0.633740000
CVE-2010-5089;0.018220000;0.775490000
CVE-2010-5088;0.010140000;0.612990000
CVE-2010-5087;0.029550000;0.864050000
CVE-2010-5086;0.018290000;0.776270000
CVE-2010-5085;0.007780000;0.538640000
CVE-2010-5084;0.005300000;0.432290000
CVE-2010-5083;0.011000000;0.637890000
CVE-2010-5082;0.149400000;0.965060000
CVE-2010-5081;0.308500000;0.981440000
CVE-2010-5080;0.012230000;0.670630000
CVE-2010-5079;0.018790000;0.782490000
CVE-2010-5078;0.019040000;0.785460000
CVE-2010-5077;0.021100000;0.807490000
CVE-2010-5076;0.014020000;0.710050000
CVE-2010-5075;0.009070000;0.579080000
CVE-2010-5074;0.006440000;0.489290000
CVE-2010-5073;0.008280000;0.554550000
CVE-2010-5072;0.011400000;0.648060000
CVE-2010-5071;0.127400000;0.960410000
CVE-2010-5070;0.016360000;0.749680000
CVE-2010-5069;0.008210000;0.552390000
CVE-2010-5068;0.010370000;0.619770000
CVE-2010-5067;0.013440000;0.697980000
CVE-2010-5066;0.011790000;0.658990000
CVE-2010-5065;0.013740000;0.704520000
CVE-2010-5064;0.009840000;0.603800000
CVE-2010-5063;0.011130000;0.641250000
CVE-2010-5062;0.023200000;0.824890000
CVE-2010-5061;0.011100000;0.640480000
CVE-2010-5060;0.020930000;0.805870000
CVE-2010-5059;0.020930000;0.805860000
CVE-2010-5058;0.009270000;0.585170000
CVE-2010-5057;0.023200000;0.824890000
CVE-2010-5056;0.023200000;0.824890000
CVE-2010-5055;0.023690000;0.828600000
CVE-2010-5054;0.010420000;0.621300000
CVE-2010-5053;0.020890000;0.805480000
CVE-2010-5052;0.029870000;0.865450000
CVE-2010-5051;0.015280000;0.732740000
CVE-2010-5050;0.031520000;0.872170000
CVE-2010-5049;0.011700000;0.656290000
CVE-2010-5048;0.017450000;0.764990000
CVE-2010-5047;0.022920000;0.822630000
CVE-2010-5046;0.017860000;0.770590000
CVE-2010-5045;0.014800000;0.724470000
CVE-2010-5044;0.009830000;0.603340000
CVE-2010-5043;0.008650000;0.566350000
CVE-2010-5042;0.017180000;0.761510000
CVE-2010-5041;0.011790000;0.659040000
CVE-2010-5040;0.020590000;0.802380000
CVE-2010-5039;0.010460000;0.622430000
CVE-2010-5038;0.015460000;0.735760000
CVE-2010-5037;0.020930000;0.805870000
CVE-2010-5036;0.011790000;0.659040000
CVE-2010-5035;0.017760000;0.769360000
CVE-2010-5034;0.011790000;0.659040000
CVE-2010-5033;0.010410000;0.620930000
CVE-2010-5032;0.017300000;0.763090000
CVE-2010-5031;0.010960000;0.636700000
CVE-2010-5030;0.012720000;0.682000000
CVE-2010-5029;0.011790000;0.659040000
CVE-2010-5028;0.092470000;0.950600000
CVE-2010-5027;0.017760000;0.769350000
CVE-2010-5026;0.015280000;0.732730000
CVE-2010-5025;0.017200000;0.761730000
CVE-2010-5024;0.009750000;0.601420000
CVE-2010-5023;0.011790000;0.659050000
CVE-2010-5022;0.009290000;0.585990000
CVE-2010-5021;0.012180000;0.668950000
CVE-2010-5020;0.010030000;0.609890000
CVE-2010-5019;0.020890000;0.805490000
CVE-2010-5018;0.014820000;0.724870000
CVE-2010-5017;0.010470000;0.622790000
CVE-2010-5016;0.010140000;0.613010000
CVE-2010-5015;0.010470000;0.622790000
CVE-2010-5014;0.010140000;0.613010000
CVE-2010-5013;0.012180000;0.668940000
CVE-2010-5012;0.012180000;0.668940000
CVE-2010-5011;0.010410000;0.620940000
CVE-2010-5010;0.017760000;0.769370000
CVE-2010-5009;0.011790000;0.659050000
CVE-2010-5008;0.010470000;0.622800000
CVE-2010-5007;0.017200000;0.761710000
CVE-2010-5006;0.011890000;0.661540000
CVE-2010-5005;0.008450000;0.559600000
CVE-2010-5004;0.009290000;0.585990000
CVE-2010-5003;0.016270000;0.748050000
CVE-2010-5002;0.017300000;0.762950000
CVE-2010-5001;0.010140000;0.613000000
CVE-2010-5000;0.010470000;0.622800000
CVE-2010-4999;0.010140000;0.613000000
CVE-2010-4998;0.029290000;0.862970000
CVE-2010-4997;0.009290000;0.585990000
CVE-2010-4996;0.010230000;0.615500000
CVE-2010-4995;0.011790000;0.659050000
CVE-2010-4994;0.012190000;0.669380000
CVE-2010-4993;0.010410000;0.620940000
CVE-2010-4992;0.010410000;0.620940000
CVE-2010-4991;0.010030000;0.609900000
CVE-2010-4990;0.010140000;0.613010000
CVE-2010-4989;0.010030000;0.609900000
CVE-2010-4988;0.024120000;0.831830000
CVE-2010-4987;0.010140000;0.613010000
CVE-2010-4986;0.009290000;0.586000000
CVE-2010-4985;0.015190000;0.731230000
CVE-2010-4984;0.010410000;0.620930000
CVE-2010-4983;0.012180000;0.668960000
CVE-2010-4982;0.010160000;0.613370000
CVE-2010-4981;0.010460000;0.622440000
CVE-2010-4980;0.024160000;0.832130000
CVE-2010-4979;0.010100000;0.611570000
CVE-2010-4978;0.014730000;0.723370000
CVE-2010-4977;0.152510000;0.965630000
CVE-2010-4976;0.017360000;0.763810000
CVE-2010-4975;0.010030000;0.609900000
CVE-2010-4974;0.012180000;0.668950000
CVE-2010-4973;0.008550000;0.562950000
CVE-2010-4972;0.012180000;0.668950000
CVE-2010-4971;0.015280000;0.732610000
CVE-2010-4970;0.010470000;0.622790000
CVE-2010-4969;0.009480000;0.592200000
CVE-2010-4968;0.010100000;0.611570000
CVE-2010-4967;0.020410000;0.800530000
CVE-2010-4966;0.014580000;0.720420000
CVE-2010-4965;0.028160000;0.857500000
CVE-2010-4964;0.037730000;0.893170000
CVE-2010-4963;0.011890000;0.661450000
CVE-2010-4962;0.018620000;0.780540000
CVE-2010-4961;0.010840000;0.633240000
CVE-2010-4960;0.012230000;0.670320000
CVE-2010-4959;0.011510000;0.651130000
CVE-2010-4958;0.013480000;0.698660000
CVE-2010-4957;0.012580000;0.678990000
CVE-2010-4956;0.012230000;0.670430000
CVE-2010-4955;0.010170000;0.613580000
CVE-2010-4954;0.009860000;0.604310000
CVE-2010-4953;0.032850000;0.877570000
CVE-2010-4952;0.010840000;0.633220000
CVE-2010-4951;0.010420000;0.621310000
CVE-2010-4950;0.010010000;0.608980000
CVE-2010-4949;0.016870000;0.757260000
CVE-2010-4948;0.020410000;0.800430000
CVE-2010-4947;0.011960000;0.663260000
CVE-2010-4946;0.009020000;0.577580000
CVE-2010-4945;0.013050000;0.689170000
CVE-2010-4944;0.009070000;0.579170000
CVE-2010-4943;0.020410000;0.800420000
CVE-2010-4942;0.011240000;0.644260000
CVE-2010-4941;0.010210000;0.614810000
CVE-2010-4940;0.010170000;0.613580000
CVE-2010-4939;0.020410000;0.800420000
CVE-2010-4938;0.009020000;0.577570000
CVE-2010-4937;0.010210000;0.614820000
CVE-2010-4936;0.011540000;0.652000000
CVE-2010-4935;0.009020000;0.577560000
CVE-2010-4934;0.009020000;0.577560000
CVE-2010-4933;0.009860000;0.604310000
CVE-2010-4932;0.008710000;0.567960000
CVE-2010-4931;0.156370000;0.966430000
CVE-2010-4930;0.033870000;0.881130000
CVE-2010-4929;0.009070000;0.579220000
CVE-2010-4928;0.014730000;0.723360000
CVE-2010-4927;0.009860000;0.604290000
CVE-2010-4926;0.011890000;0.661470000
CVE-2010-4925;0.011510000;0.651140000
CVE-2010-4924;0.023230000;0.825170000
CVE-2010-4923;0.011610000;0.653870000
CVE-2010-4922;0.011450000;0.649080000
CVE-2010-4921;0.011890000;0.661460000
CVE-2010-4920;0.009800000;0.602530000
CVE-2010-4919;0.009800000;0.602520000
CVE-2010-4918;0.023380000;0.826360000
CVE-2010-4917;0.011510000;0.651170000
CVE-2010-4916;0.011510000;0.651150000
CVE-2010-4915;0.011510000;0.651180000
CVE-2010-4914;0.020520000;0.801670000
CVE-2010-4913;0.015280000;0.732610000
CVE-2010-4912;0.009860000;0.604290000
CVE-2010-4911;0.009860000;0.604290000
CVE-2010-4910;0.011510000;0.651100000
CVE-2010-4909;0.015090000;0.729730000
CVE-2010-4908;0.012220000;0.670210000
CVE-2010-4907;0.017300000;0.762970000
CVE-2010-4906;0.011370000;0.647400000
CVE-2010-4905;0.010190000;0.614120000
CVE-2010-4904;0.009920000;0.605940000
CVE-2010-4903;0.011170000;0.642490000
CVE-2010-4902;0.011610000;0.653870000
CVE-2010-4901;0.017300000;0.762950000
CVE-2010-4900;0.011580000;0.652880000
CVE-2010-4899;0.011450000;0.649110000
CVE-2010-4898;0.010210000;0.614800000
CVE-2010-4897;0.010720000;0.629880000
CVE-2010-4896;0.010860000;0.633870000
CVE-2010-4895;0.022580000;0.819880000
CVE-2010-4894;0.019680000;0.792590000
CVE-2010-4893;0.015360000;0.734150000
CVE-2010-4892;0.010420000;0.621320000
CVE-2010-4891;0.010720000;0.629880000
CVE-2010-4890;0.010420000;0.621290000
CVE-2010-4889;0.021180000;0.808100000
CVE-2010-4888;0.010130000;0.612540000
CVE-2010-4887;0.010130000;0.612510000
CVE-2010-4886;0.010530000;0.624510000
CVE-2010-4885;0.010530000;0.624520000
CVE-2010-4884;0.058340000;0.927370000
CVE-2010-4883;0.019780000;0.793580000
CVE-2010-4882;0.014870000;0.725760000
CVE-2010-4881;0.006390000;0.486710000
CVE-2010-4880;0.010890000;0.634550000
CVE-2010-4879;0.052270000;0.920410000
CVE-2010-4878;0.020410000;0.800420000
CVE-2010-4877;0.015040000;0.728800000
CVE-2010-4876;0.009070000;0.579210000
CVE-2010-4875;0.039680000;0.898690000
CVE-2010-4874;0.021540000;0.811300000
CVE-2010-4873;0.017760000;0.769350000
CVE-2010-4872;0.009900000;0.605710000
CVE-2010-4871;0.015240000;0.732040000
CVE-2010-4870;0.011820000;0.659850000
CVE-2010-4869;0.009860000;0.604300000
CVE-2010-4868;0.014730000;0.723360000
CVE-2010-4867;0.024380000;0.833680000
CVE-2010-4866;0.010170000;0.613590000
CVE-2010-4865;0.015860000;0.741960000
CVE-2010-4864;0.009860000;0.604310000
CVE-2010-4863;0.033360000;0.879420000
CVE-2010-4862;0.010210000;0.614820000
CVE-2010-4861;0.012100000;0.667170000
CVE-2010-4860;0.009860000;0.604300000
CVE-2010-4859;0.011540000;0.652000000
CVE-2010-4858;0.027240000;0.852200000
CVE-2010-4857;0.010170000;0.613590000
CVE-2010-4856;0.009020000;0.577570000
CVE-2010-4855;0.009920000;0.605940000
CVE-2010-4854;0.010070000;0.610790000
CVE-2010-4853;0.009860000;0.604310000
CVE-2010-4852;0.015190000;0.731240000
CVE-2010-4851;0.023260000;0.825350000
CVE-2010-4850;0.017660000;0.767960000
CVE-2010-4849;0.009070000;0.579220000
CVE-2010-4848;0.011230000;0.643900000
CVE-2010-4847;0.011510000;0.651130000
CVE-2010-4846;0.009900000;0.605710000
CVE-2010-4845;0.009900000;0.605720000
CVE-2010-4844;0.011510000;0.651100000
CVE-2010-4843;0.010170000;0.613590000
CVE-2010-4842;0.009800000;0.602510000
CVE-2010-4841;0.018340000;0.777000000
CVE-2010-4840;0.021510000;0.811040000
CVE-2010-4839;0.026990000;0.850810000
CVE-2010-4838;0.008450000;0.559540000
CVE-2010-4837;0.015260000;0.732360000
CVE-2010-4836;0.017900000;0.771080000
CVE-2010-4835;0.023360000;0.826200000
CVE-2010-4834;0.008990000;0.576490000
CVE-2010-4833;0.020040000;0.796540000
CVE-2010-4832;0.007870000;0.541450000
CVE-2010-4831;0.003900000;0.324960000
CVE-2010-4830;0.010210000;0.614830000
CVE-2010-4829;0.009900000;0.605730000
CVE-2010-4828;0.050730000;0.918420000
CVE-2010-4827;0.010530000;0.624490000
CVE-2010-4826;0.010840000;0.633240000
CVE-2010-4825;0.019210000;0.787570000
CVE-2010-4824;0.025570000;0.841880000
CVE-2010-4823;0.017300000;0.763090000
CVE-2010-4822;0.015460000;0.735700000
CVE-2010-4821;0.047400000;0.913460000
CVE-2010-4820;0.004710000;0.394520000
CVE-2010-4819;0.003400000;0.271630000
CVE-2010-4818;0.053470000;0.921700000
CVE-2010-4817;0.004060000;0.341770000
CVE-2010-4816;0.024180000;0.832280000
CVE-2010-4815;0.023240000;0.825210000
CVE-2010-4814;0.009900000;0.605720000
CVE-2010-4813;0.008850000;0.572200000
CVE-2010-4812;0.009500000;0.592890000
CVE-2010-4811;0.010420000;0.621280000
CVE-2010-4810;0.023230000;0.825180000
CVE-2010-4809;0.009900000;0.605700000
CVE-2010-4808;0.009900000;0.605710000
CVE-2010-4807;0.005890000;0.463350000
CVE-2010-4806;0.010270000;0.616760000
CVE-2010-4805;0.035860000;0.887490000
CVE-2010-4804;0.269520000;0.979200000
CVE-2010-4803;0.020290000;0.799270000
CVE-2010-4802;0.020780000;0.804210000
CVE-2010-4801;0.019970000;0.795750000
CVE-2010-4800;0.011890000;0.661430000
CVE-2010-4799;0.010820000;0.632500000
CVE-2010-4798;0.023310000;0.825740000
CVE-2010-4797;0.011510000;0.651170000
CVE-2010-4796;0.010840000;0.633230000
CVE-2010-4795;0.011500000;0.650680000
CVE-2010-4794;0.017180000;0.761510000
CVE-2010-4793;0.011510000;0.651060000
CVE-2010-4792;0.017200000;0.761700000
CVE-2010-4791;0.011510000;0.651070000
CVE-2010-4790;0.011370000;0.647140000
CVE-2010-4789;0.011380000;0.647510000
CVE-2010-4788;0.008830000;0.571680000
CVE-2010-4787;0.008830000;0.571670000
CVE-2010-4786;0.008830000;0.571660000
CVE-2010-4785;0.012780000;0.683430000
CVE-2010-4784;0.011170000;0.642350000
CVE-2010-4783;0.017800000;0.769850000
CVE-2010-4782;0.010300000;0.617750000
CVE-2010-4781;0.030230000;0.866990000
CVE-2010-4780;0.015880000;0.742250000
CVE-2010-4779;0.019010000;0.785130000
CVE-2010-4778;0.009020000;0.577430000
CVE-2010-4777;0.060180000;0.929210000
CVE-2010-4776;0.009860000;0.604290000
CVE-2010-4775;0.014890000;0.726160000
CVE-2010-4774;0.009260000;0.584780000
CVE-2010-4773;0.052650000;0.920840000
CVE-2010-4772;0.014640000;0.721510000
CVE-2010-4771;0.009800000;0.602510000
CVE-2010-4770;0.010440000;0.621940000
CVE-2010-4769;0.075930000;0.941910000
CVE-2010-4768;0.009720000;0.600250000
CVE-2010-4767;0.016940000;0.758130000
CVE-2010-4766;0.010920000;0.635190000
CVE-2010-4765;0.006170000;0.476540000
CVE-2010-4764;0.014660000;0.722180000
CVE-2010-4763;0.015700000;0.739530000
CVE-2010-4762;0.010440000;0.622000000
CVE-2010-4761;0.012890000;0.685620000
CVE-2010-4760;0.011720000;0.656750000
CVE-2010-4759;0.013390000;0.696760000
CVE-2010-4758;0.003750000;0.309740000
CVE-2010-4757;0.012850000;0.684780000
CVE-2010-4756;0.026110000;0.845380000
CVE-2010-4755;0.077920000;0.943120000
CVE-2010-4754;0.014780000;0.724250000
CVE-2010-4753;0.010420000;0.621310000
CVE-2010-4752;0.009010000;0.577130000
CVE-2010-4751;0.008240000;0.553190000
CVE-2010-4750;0.010210000;0.614860000
CVE-2010-4749;0.020160000;0.797970000
CVE-2010-4748;0.012700000;0.681680000
CVE-2010-4747;0.035090000;0.885240000
CVE-2010-4746;0.016590000;0.752930000
CVE-2010-4745;0.012700000;0.681670000
CVE-2010-4744;0.025830000;0.843550000
CVE-2010-4743;0.032180000;0.874960000
CVE-2010-4742;0.563700000;0.989950000
CVE-2010-4741;0.278410000;0.979800000
CVE-2010-4740;0.416190000;0.985980000
CVE-2010-4739;0.013460000;0.698310000
CVE-2010-4738;0.018040000;0.772980000
CVE-2010-4737;0.010210000;0.614810000
CVE-2010-4736;0.010210000;0.614810000
CVE-2010-4735;0.009900000;0.605700000
CVE-2010-4734;0.017780000;0.769580000
CVE-2010-4733;0.022980000;0.823110000
CVE-2010-4732;0.045110000;0.909640000
CVE-2010-4731;0.016440000;0.750800000
CVE-2010-4730;0.018560000;0.779900000
CVE-2010-4729;0.005240000;0.429230000
CVE-2010-4728;0.009490000;0.592360000
CVE-2010-4727;0.018820000;0.782930000
CVE-2010-4726;0.018820000;0.782930000
CVE-2010-4725;0.018820000;0.782930000
CVE-2010-4724;0.018820000;0.782920000
CVE-2010-4723;0.016560000;0.752450000
CVE-2010-4722;0.018820000;0.782920000
CVE-2010-4721;0.023740000;0.829010000
CVE-2010-4720;0.017220000;0.762050000
CVE-2010-4719;0.157860000;0.966740000
CVE-2010-4718;0.017200000;0.761800000
CVE-2010-4717;0.099320000;0.953140000
CVE-2010-4716;0.018480000;0.778710000
CVE-2010-4715;0.282680000;0.980030000
CVE-2010-4714;0.061210000;0.930300000
CVE-2010-4713;0.056970000;0.925740000
CVE-2010-4712;0.068800000;0.936790000
CVE-2010-4711;0.135860000;0.962410000
CVE-2010-4710;0.022300000;0.817720000
CVE-2010-4709;0.161950000;0.967480000
CVE-2010-4708;0.003690000;0.302900000
CVE-2010-4707;0.003600000;0.293520000
CVE-2010-4706;0.003680000;0.302190000
CVE-2010-4705;0.013180000;0.692020000
CVE-2010-4704;0.030050000;0.866300000
CVE-2010-4703;0.011470000;0.649660000
CVE-2010-4702;0.010840000;0.633230000
CVE-2010-4701;0.478320000;0.987790000
CVE-2010-4700;0.014640000;0.721470000
CVE-2010-4699;0.016280000;0.748190000
CVE-2010-4698;0.035190000;0.885510000
CVE-2010-4697;0.022650000;0.820330000
CVE-2010-4696;0.010840000;0.633230000
CVE-2010-4695;0.024450000;0.834180000
CVE-2010-4694;0.020060000;0.797110000
CVE-2010-4693;0.018060000;0.773240000
CVE-2010-4692;0.025990000;0.844650000
CVE-2010-4691;0.025990000;0.844670000
CVE-2010-4690;0.020470000;0.801100000
CVE-2010-4689;0.025750000;0.843020000
CVE-2010-4688;0.025990000;0.844660000
CVE-2010-4687;0.018130000;0.774300000
CVE-2010-4686;0.031790000;0.873260000
CVE-2010-4685;0.007690000;0.535770000
CVE-2010-4684;0.025950000;0.844410000
CVE-2010-4683;0.031790000;0.873250000
CVE-2010-4682;0.029100000;0.862140000
CVE-2010-4681;0.023370000;0.826290000
CVE-2010-4680;0.028280000;0.858140000
CVE-2010-4679;0.011400000;0.647960000
