CVE-2012-6721;0.003360000;0.270770000
CVE-2012-6720;0.008060000;0.552380000
CVE-2012-6719;0.018150000;0.777180000
CVE-2012-6718;0.009270000;0.589780000
CVE-2012-6717;0.009230000;0.588560000
CVE-2012-6716;0.009130000;0.585250000
CVE-2012-6715;0.009130000;0.585300000
CVE-2012-6714;0.009130000;0.585290000
CVE-2012-6713;0.009230000;0.588550000
CVE-2012-6712;0.029680000;0.866210000
CVE-2012-6711;0.005100000;0.425020000
CVE-2012-6710;0.249720000;0.978140000
CVE-2012-6709;0.005680000;0.458300000
CVE-2012-6708;0.086320000;0.948530000
CVE-2012-6707;0.011090000;0.644120000
CVE-2012-6706;0.100270000;0.953970000
CVE-2012-6705;0.008180000;0.556140000
CVE-2012-6704;0.004120000;0.352250000
CVE-2012-6703;0.003180000;0.250030000
CVE-2012-6702;0.023710000;0.830670000
CVE-2012-6701;0.003540000;0.291570000
CVE-2012-6700;0.019670000;0.794870000
CVE-2012-6699;0.019670000;0.794870000
CVE-2012-6698;0.019670000;0.794870000
CVE-2012-6697;0.018930000;0.786760000
CVE-2012-6696;0.016250000;0.750790000
CVE-2012-6695;0.016790000;0.758870000
CVE-2012-6694;0.016790000;0.758890000
CVE-2012-6693;0.016790000;0.758890000
CVE-2012-6692;0.032060000;0.875930000
CVE-2012-6691;0.006200000;0.482970000
CVE-2012-6689;0.003100000;0.240360000
CVE-2012-6687;0.060860000;0.930840000
CVE-2012-6685;0.021680000;0.814540000
CVE-2012-6684;0.022530000;0.821560000
CVE-2012-6682;0.017120000;0.763440000
CVE-2012-6671;0.016420000;0.753470000
CVE-2012-6670;0.016690000;0.757230000
CVE-2012-6668;0.016690000;0.757230000
CVE-2012-6667;0.041620000;0.904220000
CVE-2012-6666;0.008560000;0.568380000
CVE-2012-6665;0.030870000;0.871130000
CVE-2012-6664;0.295390000;0.981020000
CVE-2012-6663;0.094930000;0.952090000
CVE-2012-6662;0.064630000;0.934210000
CVE-2012-6661;0.023800000;0.831260000
CVE-2012-6660;0.016790000;0.758890000
CVE-2012-6659;0.009310000;0.591250000
CVE-2012-6658;0.020250000;0.801260000
CVE-2012-6657;0.005300000;0.437700000
CVE-2012-6656;0.034390000;0.884310000
CVE-2012-6655;0.004480000;0.383470000
CVE-2012-6654;0.020820000;0.806810000
CVE-2012-6653;0.064970000;0.934490000
CVE-2012-6652;0.044240000;0.909110000
CVE-2012-6651;0.032170000;0.876380000
CVE-2012-6649;0.162600000;0.967980000
CVE-2012-6648;0.003760000;0.315200000
CVE-2012-6647;0.003810000;0.319330000
CVE-2012-6646;0.002950000;0.223580000
CVE-2012-6645;0.027510000;0.855480000
CVE-2012-6644;0.031490000;0.873560000
CVE-2012-6643;0.016740000;0.758060000
CVE-2012-6642;0.009390000;0.593880000
CVE-2012-6641;0.018250000;0.778490000
CVE-2012-6640;0.018480000;0.781210000
CVE-2012-6639;0.020490000;0.803540000
CVE-2012-6638;0.033360000;0.880890000
CVE-2012-6637;0.087740000;0.949270000
CVE-2012-6636;0.413600000;0.986060000
CVE-2012-6635;0.017600000;0.769800000
CVE-2012-6634;0.020530000;0.804090000
CVE-2012-6633;0.017420000;0.767410000
CVE-2012-6632;0.012010000;0.668080000
CVE-2012-6631;0.006940000;0.514910000
CVE-2012-6630;0.016490000;0.754460000
CVE-2012-6629;0.009860000;0.608670000
CVE-2012-6628;0.020580000;0.804470000
