CVE-2001-1594;0.016790000;0.758860000
CVE-2001-1593;0.003990000;0.339880000
CVE-2001-1587;0.011580000;0.656560000
CVE-2001-1586;0.082000000;0.946150000
CVE-2001-1585;0.019240000;0.790260000
CVE-2001-1584;0.018060000;0.775870000
CVE-2001-1583;0.834000000;0.996660000
CVE-2001-1582;0.012970000;0.690920000
CVE-2001-1581;0.012600000;0.682900000
CVE-2001-1580;0.028830000;0.862440000
CVE-2001-1579;0.012400000;0.678290000
CVE-2001-1578;0.002920000;0.220680000
CVE-2001-1577;0.012830000;0.687750000
CVE-2001-1576;0.005330000;0.439430000
CVE-2001-1575;0.018850000;0.785730000
CVE-2001-1574;0.036160000;0.889720000
CVE-2001-1573;0.036160000;0.889730000
CVE-2001-1572;0.027530000;0.855660000
CVE-2001-1571;0.130930000;0.961730000
CVE-2001-1570;0.016510000;0.754660000
CVE-2001-1569;0.006820000;0.510140000
CVE-2001-1568;0.006820000;0.510140000
CVE-2001-1567;0.015580000;0.740940000
CVE-2001-1566;0.027590000;0.855970000
CVE-2001-1565;0.003430000;0.279550000
CVE-2001-1564;0.004860000;0.409540000
CVE-2001-1563;0.049310000;0.917330000
CVE-2001-1562;0.003970000;0.337700000
CVE-2001-1561;0.012010000;0.668170000
CVE-2001-1560;0.030670000;0.870380000
CVE-2001-1559;0.014820000;0.728050000
CVE-2001-1558;0.010660000;0.632790000
CVE-2001-1557;0.011930000;0.666250000
CVE-2001-1556;0.035640000;0.888180000
CVE-2001-1555;0.004410000;0.377900000
CVE-2001-1554;0.012400000;0.678290000
CVE-2001-1553;0.004030000;0.343490000
CVE-2001-1552;0.139030000;0.963610000
CVE-2001-1551;0.004150000;0.355240000
CVE-2001-1550;0.003680000;0.306250000
CVE-2001-1549;0.007550000;0.536120000
CVE-2001-1548;0.004290000;0.366960000
CVE-2001-1547;0.137370000;0.963310000
CVE-2001-1546;0.004130000;0.352910000
CVE-2001-1545;0.013730000;0.707440000
CVE-2001-1544;0.016850000;0.759800000
CVE-2001-1543;0.023890000;0.832030000
CVE-2001-1542;0.028210000;0.859500000
CVE-2001-1541;0.006010000;0.474230000
CVE-2001-1540;0.012270000;0.675120000
CVE-2001-1539;0.139030000;0.963610000
CVE-2001-1538;0.017640000;0.770470000
CVE-2001-1537;0.011150000;0.645760000
CVE-2001-1536;0.013550000;0.703660000
CVE-2001-1535;0.003470000;0.283770000
CVE-2001-1534;0.007030000;0.518140000
CVE-2001-1533;0.180120000;0.970550000
CVE-2001-1532;0.012600000;0.682840000
CVE-2001-1531;0.030760000;0.870660000
CVE-2001-1530;0.004000000;0.340350000
CVE-2001-1529;0.014450000;0.721080000
CVE-2001-1528;0.079140000;0.944540000
CVE-2001-1527;0.003120000;0.243410000
CVE-2001-1526;0.009920000;0.610450000
CVE-2001-1525;0.025130000;0.840790000
CVE-2001-1524;0.020130000;0.800030000
CVE-2001-1523;0.009980000;0.612390000
CVE-2001-1522;0.009920000;0.610470000
CVE-2001-1521;0.011710000;0.660390000
CVE-2001-1520;0.003320000;0.265920000
CVE-2001-1519;0.034720000;0.885450000
CVE-2001-1518;0.034910000;0.886100000
CVE-2001-1517;0.021330000;0.811670000
CVE-2001-1516;0.013600000;0.704760000
CVE-2001-1515;0.040040000;0.900800000
CVE-2001-1514;0.014220000;0.716860000
CVE-2001-1513;0.015320000;0.736380000
CVE-2001-1512;0.020620000;0.804920000
CVE-2001-1511;0.013210000;0.695960000
CVE-2001-1510;0.025380000;0.842550000
CVE-2001-1509;0.004820000;0.407130000
CVE-2001-1508;0.004600000;0.391390000
CVE-2001-1507;0.022410000;0.820820000
CVE-2001-1506;0.005490000;0.447860000
CVE-2001-1505;0.013720000;0.707120000
CVE-2001-1504;0.020800000;0.806630000
CVE-2001-1503;0.007640000;0.539080000
CVE-2001-1502;0.090570000;0.950470000
