CVE-2022-51018;0.004170000;0.356710000
CVE-2022-51017;0.004730000;0.401010000
CVE-2022-51016;0.002260000;0.135930000
CVE-2022-51015;0.006750000;0.507490000
CVE-2022-51014;0.005080000;0.423680000
CVE-2022-51013;0.005080000;0.423680000
CVE-2022-51012;0.005080000;0.423680000
CVE-2022-51011;0.004320000;0.369650000
CVE-2022-51010;0.005080000;0.423690000
CVE-2022-51009;0.003390000;0.274390000
CVE-2022-51008;0.002910000;0.219680000
CVE-2022-50997;0.004620000;0.393250000
CVE-2022-50994;0.014320000;0.718680000
CVE-2022-50993;0.007740000;0.542320000
CVE-2022-50992;0.007050000;0.519040000
CVE-2022-50981;0.005480000;0.447520000
CVE-2022-50980;0.002180000;0.125670000
CVE-2022-50979;0.002220000;0.129910000
CVE-2022-50978;0.004680000;0.396580000
CVE-2022-50977;0.004580000;0.390540000
CVE-2022-50976;0.001440000;0.040610000
CVE-2022-50975;0.002350000;0.147650000
CVE-2022-50973;0.015190000;0.734290000
CVE-2022-50972;0.011370000;0.651100000
CVE-2022-50971;0.002250000;0.133940000
CVE-2022-50970;0.001720000;0.070080000
CVE-2022-50969;0.002520000;0.169680000
CVE-2022-50968;0.002520000;0.169680000
CVE-2022-50967;0.002520000;0.169690000
CVE-2022-50966;0.002520000;0.169690000
CVE-2022-50965;0.002520000;0.169680000
CVE-2022-50964;0.002520000;0.169680000
CVE-2022-50963;0.002470000;0.162770000
CVE-2022-50962;0.002520000;0.169690000
CVE-2022-50961;0.001910000;0.090340000
CVE-2022-50960;0.001870000;0.086200000
CVE-2022-50959;0.002080000;0.112990000
CVE-2022-50958;0.002040000;0.107100000
CVE-2022-50957;0.002440000;0.159490000
CVE-2022-50956;0.001520000;0.047410000
CVE-2022-50955;0.001300000;0.030320000
CVE-2022-50954;0.003850000;0.324720000
CVE-2022-50953;0.003420000;0.277940000
CVE-2022-50952;0.002520000;0.169920000
CVE-2022-50951;0.003170000;0.248600000
CVE-2022-50950;0.009100000;0.584310000
CVE-2022-50949;0.001910000;0.090360000
CVE-2022-50948;0.001910000;0.090350000
CVE-2022-50947;0.001970000;0.097770000
CVE-2022-50946;0.001870000;0.085700000
CVE-2022-50945;0.002170000;0.124470000
CVE-2022-50944;0.003470000;0.283930000
CVE-2022-50943;0.003310000;0.265220000
CVE-2022-50942;0.002660000;0.190500000
CVE-2022-50941;0.003130000;0.244090000
CVE-2022-50940;0.003130000;0.244090000
CVE-2022-50939;0.012620000;0.683280000
CVE-2022-50938;0.001940000;0.094160000
CVE-2022-50937;0.003130000;0.243950000
CVE-2022-50936;0.009120000;0.584990000
CVE-2022-50935;0.004130000;0.353320000
CVE-2022-50933;0.002000000;0.101620000
CVE-2022-50932;0.040980000;0.902820000
CVE-2022-50931;0.002260000;0.135410000
CVE-2022-50930;0.001550000;0.050320000
CVE-2022-50929;0.001940000;0.094510000
CVE-2022-50928;0.002150000;0.121410000
CVE-2022-50927;0.001580000;0.053650000
CVE-2022-50926;0.005530000;0.450180000
CVE-2022-50925;0.003900000;0.329950000
CVE-2022-50924;0.002110000;0.117300000
CVE-2022-50923;0.002260000;0.136140000
CVE-2022-50922;0.009190000;0.587340000
CVE-2022-50921;0.002150000;0.121410000
CVE-2022-50920;0.001530000;0.048340000
CVE-2022-50919;0.013820000;0.709380000
CVE-2022-50918;0.001970000;0.097020000
CVE-2022-50917;0.002240000;0.132840000
CVE-2022-50916;0.009340000;0.592140000
CVE-2022-50915;0.002240000;0.132840000
CVE-2022-50914;0.002080000;0.113260000
CVE-2022-50913;0.001530000;0.048350000
CVE-2022-50912;0.011410000;0.652250000
CVE-2022-50910;0.007550000;0.536100000
CVE-2022-50909;0.024370000;0.835520000
CVE-2022-50908;0.002870000;0.214980000
CVE-2022-50907;0.012180000;0.672810000
CVE-2022-50906;0.004200000;0.359660000
CVE-2022-50905;0.006840000;0.511050000
CVE-2022-50904;0.001530000;0.048340000
CVE-2022-50903;0.002620000;0.183920000
CVE-2022-50902;0.001740000;0.072250000
CVE-2022-50901;0.002620000;0.183920000
CVE-2022-50900;0.002350000;0.146850000
CVE-2022-50899;0.005380000;0.442400000
CVE-2022-50898;0.012920000;0.689620000
CVE-2022-50897;0.005540000;0.450660000
CVE-2022-50896;0.003890000;0.329280000
CVE-2022-50895;0.006430000;0.494100000
CVE-2022-50894;0.004700000;0.398000000
CVE-2022-50893;0.009650000;0.601810000
CVE-2022-50892;0.006970000;0.515800000
CVE-2022-50891;0.002910000;0.218780000
CVE-2022-50890;0.010820000;0.636970000
CVE-2022-50889;0.002060000;0.110790000
CVE-2022-50888;0.001970000;0.096950000
CVE-2022-50887;0.002330000;0.145260000
CVE-2022-50886;0.002290000;0.139360000
CVE-2022-50885;0.005870000;0.467480000
CVE-2022-50884;0.002290000;0.140210000
CVE-2022-50883;0.001950000;0.095190000
CVE-2022-50882;0.001970000;0.096950000
CVE-2022-50881;0.001970000;0.097790000
CVE-2022-50880;0.003130000;0.244800000
CVE-2022-50879;0.002010000;0.103330000
CVE-2022-50878;0.001960000;0.095790000
CVE-2022-50877;0.001930000;0.092480000
CVE-2022-50876;0.002270000;0.137700000
CVE-2022-50875;0.002000000;0.102500000
CVE-2022-50874;0.001930000;0.092490000
CVE-2022-50873;0.001930000;0.092480000
CVE-2022-50872;0.002050000;0.108630000
CVE-2022-50871;0.001480000;0.044180000
CVE-2022-50870;0.002060000;0.110000000
CVE-2022-50869;0.001630000;0.059950000
CVE-2022-50868;0.002370000;0.149940000
CVE-2022-50867;0.001400000;0.037680000
CVE-2022-50866;0.002270000;0.136620000
CVE-2022-50865;0.005160000;0.429030000
CVE-2022-50864;0.001960000;0.095790000
CVE-2022-50863;0.001930000;0.093150000
CVE-2022-50862;0.001810000;0.079190000
CVE-2022-50861;0.005660000;0.457370000
CVE-2022-50860;0.001950000;0.095090000
CVE-2022-50859;0.002390000;0.152720000
CVE-2022-50858;0.002390000;0.152710000
CVE-2022-50857;0.002370000;0.149940000
CVE-2022-50856;0.001950000;0.095050000
CVE-2022-50855;0.002300000;0.140880000
CVE-2022-50854;0.001940000;0.094470000
CVE-2022-50853;0.001970000;0.096960000
CVE-2022-50852;0.001820000;0.080680000
CVE-2022-50851;0.002310000;0.143000000
CVE-2022-50850;0.002290000;0.139350000
CVE-2022-50849;0.002290000;0.139360000
CVE-2022-50848;0.002800000;0.207240000
CVE-2022-50847;0.002320000;0.143270000
CVE-2022-50846;0.002800000;0.207240000
CVE-2022-50845;0.002470000;0.163650000
CVE-2022-50844;0.002350000;0.147790000
CVE-2022-50843;0.002410000;0.155530000
CVE-2022-50842;0.002350000;0.147790000
CVE-2022-50841;0.002260000;0.136450000
CVE-2022-50840;0.002800000;0.207240000
CVE-2022-50839;0.002420000;0.156470000
CVE-2022-50838;0.002800000;0.207230000
CVE-2022-50837;0.002340000;0.146520000
CVE-2022-50836;0.002480000;0.163770000
CVE-2022-50835;0.002350000;0.147800000
CVE-2022-50834;0.002530000;0.171700000
CVE-2022-50833;0.002320000;0.143270000
CVE-2022-50832;0.002480000;0.163760000
CVE-2022-50830;0.002410000;0.155310000
CVE-2022-50829;0.002800000;0.207240000
CVE-2022-50828;0.002400000;0.153860000
CVE-2022-50827;0.002300000;0.140880000
CVE-2022-50826;0.002390000;0.152320000
CVE-2022-50825;0.002580000;0.178580000
CVE-2022-50824;0.002510000;0.168660000
CVE-2022-50823;0.002700000;0.194670000
CVE-2022-50822;0.001900000;0.089040000
CVE-2022-50821;0.002500000;0.166320000
CVE-2022-50820;0.002320000;0.144100000
CVE-2022-50819;0.002330000;0.145100000
CVE-2022-50818;0.002360000;0.149110000
CVE-2022-50817;0.002320000;0.144100000
CVE-2022-50816;0.002450000;0.161040000
CVE-2022-50815;0.002300000;0.141500000
CVE-2022-50814;0.002390000;0.152330000
CVE-2022-50813;0.002700000;0.194670000
CVE-2022-50812;0.002330000;0.144750000
CVE-2022-50811;0.002300000;0.140560000
CVE-2022-50810;0.002700000;0.194680000
CVE-2022-50809;0.002390000;0.152330000
CVE-2022-50808;0.001530000;0.048340000
CVE-2022-50806;0.012640000;0.683860000
CVE-2022-50805;0.003560000;0.294130000
CVE-2022-50804;0.002560000;0.175660000
CVE-2022-50803;0.004140000;0.354240000
CVE-2022-50802;0.003460000;0.282500000
CVE-2022-50801;0.002540000;0.172240000
CVE-2022-50800;0.003580000;0.296490000
CVE-2022-50799;0.004070000;0.347230000
CVE-2022-50797;0.004060000;0.346380000
CVE-2022-50796;0.015910000;0.745580000
CVE-2022-50795;0.042190000;0.905380000
CVE-2022-50794;0.037090000;0.892510000
CVE-2022-50793;0.031700000;0.874460000
CVE-2022-50792;0.015340000;0.736850000
CVE-2022-50791;0.038100000;0.895540000
CVE-2022-50790;0.008010000;0.550820000
CVE-2022-50789;0.042530000;0.906010000
CVE-2022-50788;0.008430000;0.563880000
CVE-2022-50787;0.004470000;0.382680000
CVE-2022-50786;0.002010000;0.103020000
CVE-2022-50785;0.001340000;0.032960000
CVE-2022-50784;0.001800000;0.077740000
CVE-2022-50783;0.002590000;0.178960000
CVE-2022-50782;0.002260000;0.135400000
CVE-2022-50781;0.002140000;0.120790000
CVE-2022-50780;0.001600000;0.056420000
CVE-2022-50779;0.003020000;0.231040000
CVE-2022-50778;0.002360000;0.148880000
CVE-2022-50777;0.002720000;0.198460000
CVE-2022-50776;0.003010000;0.229740000
CVE-2022-50775;0.002560000;0.175780000
CVE-2022-50774;0.002590000;0.178950000
CVE-2022-50773;0.002840000;0.211650000
CVE-2022-50772;0.002310000;0.142660000
CVE-2022-50771;0.002440000;0.159680000
CVE-2022-50770;0.002510000;0.168500000
CVE-2022-50769;0.002760000;0.203120000
CVE-2022-50768;0.002350000;0.147810000
CVE-2022-50767;0.002500000;0.167180000
CVE-2022-50766;0.002380000;0.151030000
CVE-2022-50765;0.002350000;0.147810000
CVE-2022-50764;0.002590000;0.178960000
CVE-2022-50763;0.002590000;0.178960000
CVE-2022-50762;0.002590000;0.178950000
CVE-2022-50761;0.003010000;0.229730000
CVE-2022-50760;0.003010000;0.229730000
CVE-2022-50759;0.002560000;0.175780000
CVE-2022-50758;0.002180000;0.125380000
CVE-2022-50757;0.002000000;0.102370000
CVE-2022-50756;0.001990000;0.100910000
CVE-2022-50755;0.002090000;0.114110000
CVE-2022-50754;0.002570000;0.177230000
CVE-2022-50753;0.002030000;0.105920000
CVE-2022-50752;0.001940000;0.094190000
CVE-2022-50751;0.002510000;0.168490000
CVE-2022-50750;0.002000000;0.102370000
CVE-2022-50749;0.002840000;0.211640000
CVE-2022-50748;0.002350000;0.147820000
CVE-2022-50747;0.002090000;0.114110000
CVE-2022-50746;0.002110000;0.117310000
CVE-2022-50745;0.001890000;0.087640000
CVE-2022-50744;0.002440000;0.159430000
CVE-2022-50743;0.002350000;0.147830000
CVE-2022-50742;0.002510000;0.168500000
CVE-2022-50741;0.002380000;0.151040000
CVE-2022-50740;0.002840000;0.211650000
CVE-2022-50739;0.002380000;0.151030000
CVE-2022-50738;0.002350000;0.147820000
CVE-2022-50737;0.002030000;0.105930000
CVE-2022-50736;0.001900000;0.089080000
CVE-2022-50735;0.002440000;0.159420000
CVE-2022-50734;0.002380000;0.151060000
CVE-2022-50733;0.002840000;0.211640000
CVE-2022-50732;0.004180000;0.357680000
CVE-2022-50731;0.002510000;0.168500000
CVE-2022-50730;0.002440000;0.159430000
CVE-2022-50729;0.002380000;0.151040000
CVE-2022-50728;0.002840000;0.211630000
CVE-2022-50727;0.002440000;0.159420000
CVE-2022-50726;0.001890000;0.087630000
CVE-2022-50725;0.002380000;0.151050000
CVE-2022-50724;0.002630000;0.184540000
CVE-2022-50723;0.002250000;0.134800000
CVE-2022-50722;0.002420000;0.156480000
CVE-2022-50721;0.002350000;0.147820000
