CVE-1999-1593;0.181260000;0.970660000
CVE-1999-1592;0.009940000;0.611180000
CVE-1999-1591;0.112700000;0.957690000
CVE-1999-1590;0.010720000;0.634240000
CVE-1999-1589;0.003330000;0.267010000
CVE-1999-1588;0.098540000;0.953400000
CVE-1999-1587;0.009680000;0.603140000
CVE-1999-1586;0.003610000;0.299110000
CVE-1999-1585;0.003540000;0.291030000
CVE-1999-1584;0.014340000;0.719060000
CVE-1999-1583;0.006330000;0.489110000
CVE-1999-1582;0.018780000;0.784840000
CVE-1999-1581;0.206390000;0.974100000
CVE-1999-1580;0.011050000;0.643260000
CVE-1999-1579;0.217640000;0.975250000
CVE-1999-1578;0.194380000;0.972420000
CVE-1999-1577;0.194870000;0.972480000
CVE-1999-1576;0.128860000;0.961230000
CVE-1999-1575;0.356290000;0.983850000
CVE-1999-1574;0.030340000;0.869020000
CVE-1999-1573;0.050560000;0.919150000
CVE-1999-1572;0.005510000;0.449270000
CVE-1999-1571;0.004260000;0.364790000
CVE-1999-1570;0.004130000;0.352510000
CVE-1999-1569;0.032130000;0.876240000
CVE-1999-1568;0.023240000;0.827210000
CVE-1999-1567;0.016140000;0.749080000
CVE-1999-1566;0.053100000;0.922210000
CVE-1999-1565;0.003070000;0.236290000
CVE-1999-1564;0.003570000;0.295120000
CVE-1999-1563;0.013300000;0.698010000
CVE-1999-1562;0.003480000;0.284240000
CVE-1999-1561;0.003450000;0.281130000
CVE-1999-1560;0.003890000;0.328380000
CVE-1999-1559;0.016520000;0.754780000
CVE-1999-1558;0.013690000;0.706670000
CVE-1999-1557;0.084410000;0.947490000
CVE-1999-1556;0.017030000;0.762310000
CVE-1999-1555;0.010450000;0.626490000
CVE-1999-1554;0.004180000;0.357320000
CVE-1999-1553;0.059810000;0.929680000
CVE-1999-1552;0.003490000;0.286000000
CVE-1999-1551;0.717930000;0.993970000
CVE-1999-1550;0.085930000;0.948290000
CVE-1999-1549;0.005740000;0.460990000
CVE-1999-1548;0.010530000;0.628850000
CVE-1999-1547;0.096740000;0.952720000
CVE-1999-1546;0.010960000;0.641120000
CVE-1999-1545;0.003210000;0.252810000
CVE-1999-1544;0.136290000;0.963000000
CVE-1999-1543;0.008270000;0.559090000
CVE-1999-1542;0.033540000;0.881540000
CVE-1999-1541;0.003930000;0.333160000
CVE-1999-1540;0.002560000;0.176300000
CVE-1999-1539;0.120770000;0.959510000
CVE-1999-1538;0.252670000;0.978400000
CVE-1999-1537;0.085250000;0.947930000
CVE-1999-1536;0.003460000;0.281880000
CVE-1999-1535;0.037120000;0.892600000
CVE-1999-1534;0.010820000;0.636860000
CVE-1999-1533;0.081170000;0.945680000
CVE-1999-1532;0.024590000;0.837130000
CVE-1999-1531;0.048680000;0.916380000
CVE-1999-1530;0.003650000;0.303230000
