CVE-2014-9998;0.011690000;0.659940000
CVE-2014-9997;0.011690000;0.659950000
CVE-2014-9996;0.013060000;0.692700000
CVE-2014-9995;0.013060000;0.692690000
CVE-2014-9994;0.013700000;0.706790000
CVE-2014-9993;0.012070000;0.669930000
CVE-2014-9991;0.013060000;0.692700000
CVE-2014-9990;0.012070000;0.669920000
CVE-2014-9989;0.012070000;0.669930000
CVE-2014-9988;0.014040000;0.713590000
CVE-2014-9987;0.012070000;0.669920000
CVE-2014-9986;0.008560000;0.568050000
CVE-2014-9985;0.012170000;0.672580000
CVE-2014-9984;0.044400000;0.909510000
CVE-2014-9983;0.017680000;0.771040000
CVE-2014-9981;0.009640000;0.601640000
CVE-2014-9980;0.008360000;0.561790000
CVE-2014-9979;0.008360000;0.561760000
CVE-2014-9978;0.009040000;0.582620000
CVE-2014-9977;0.009040000;0.582630000
CVE-2014-9976;0.010560000;0.629360000
CVE-2014-9975;0.004360000;0.373620000
CVE-2014-9974;0.008360000;0.561760000
CVE-2014-9973;0.008360000;0.561790000
CVE-2014-9972;0.009640000;0.601640000
CVE-2014-9971;0.009640000;0.601630000
CVE-2014-9970;0.023660000;0.830430000
CVE-2014-9969;0.004150000;0.355230000
CVE-2014-9968;0.009040000;0.582640000
CVE-2014-9967;0.006260000;0.486210000
CVE-2014-9966;0.004470000;0.382400000
CVE-2014-9965;0.006420000;0.493370000
CVE-2014-9964;0.006490000;0.496780000
CVE-2014-9963;0.006690000;0.504890000
CVE-2014-9962;0.006420000;0.493370000
CVE-2014-9961;0.006000000;0.474040000
CVE-2014-9960;0.006770000;0.508290000
CVE-2014-9959;0.010860000;0.638100000
CVE-2014-9958;0.010860000;0.638100000
CVE-2014-9957;0.010860000;0.638100000
CVE-2014-9956;0.010860000;0.638090000
CVE-2014-9955;0.010860000;0.638090000
CVE-2014-9954;0.010860000;0.638110000
CVE-2014-9953;0.010860000;0.638090000
CVE-2014-9952;0.004740000;0.401820000
CVE-2014-9951;0.004360000;0.373380000
CVE-2014-9950;0.004740000;0.401820000
CVE-2014-9949;0.004930000;0.413830000
CVE-2014-9948;0.004930000;0.413830000
CVE-2014-9947;0.004360000;0.373380000
CVE-2014-9946;0.004930000;0.413820000
CVE-2014-9945;0.005010000;0.419340000
CVE-2014-9944;0.005590000;0.453540000
CVE-2014-9943;0.004970000;0.416580000
CVE-2014-9942;0.004930000;0.413840000
CVE-2014-9941;0.003510000;0.287870000
CVE-2014-9940;0.016180000;0.749670000
CVE-2014-9939;0.022840000;0.823950000
CVE-2014-9938;0.023200000;0.826930000
CVE-2014-9937;0.006690000;0.504890000
CVE-2014-9936;0.005780000;0.462860000
CVE-2014-9935;0.007020000;0.517960000
CVE-2014-9934;0.003950000;0.335420000
CVE-2014-9933;0.006190000;0.482560000
CVE-2014-9932;0.006490000;0.496790000
CVE-2014-9931;0.006750000;0.507330000
CVE-2014-9930;0.004930000;0.413820000
CVE-2014-9929;0.004930000;0.413850000
CVE-2014-9928;0.004930000;0.413850000
CVE-2014-9927;0.004310000;0.368980000
CVE-2014-9926;0.004930000;0.413840000
CVE-2014-9925;0.004930000;0.413850000
CVE-2014-9924;0.004930000;0.413830000
CVE-2014-9923;0.004930000;0.413840000
CVE-2014-9922;0.012690000;0.684780000
