CVE-2004-2779;0.024600000;0.837160000
CVE-2004-2778;0.003310000;0.264350000
CVE-2004-2777;0.016790000;0.758830000
CVE-2004-2776;0.035630000;0.888150000
CVE-2004-2771;0.068580000;0.937390000
CVE-2004-2769;0.015010000;0.731370000
CVE-2004-2768;0.004110000;0.350590000
CVE-2004-2767;0.014900000;0.729420000
CVE-2004-2766;0.014400000;0.720050000
CVE-2004-2765;0.013100000;0.693710000
CVE-2004-2764;0.023600000;0.830060000
CVE-2004-2763;0.021780000;0.815370000
CVE-2004-2762;0.020220000;0.800870000
CVE-2004-2761;0.099340000;0.953700000
CVE-2004-2760;0.086650000;0.948700000
CVE-2004-2759;0.003000000;0.228970000
CVE-2004-2758;0.042930000;0.906770000
CVE-2004-2757;0.011530000;0.655570000
CVE-2004-2756;0.022050000;0.817780000
CVE-2004-2755;0.019550000;0.793710000
CVE-2004-2754;0.023520000;0.829440000
CVE-2004-2753;0.004880000;0.410540000
CVE-2004-2752;0.010220000;0.619450000
CVE-2004-2751;0.013520000;0.702980000
CVE-2004-2750;0.061720000;0.931610000
CVE-2004-2749;0.022950000;0.824890000
CVE-2004-2748;0.048070000;0.915470000
CVE-2004-2747;0.012400000;0.678030000
CVE-2004-2746;0.029630000;0.866050000
CVE-2004-2745;0.027960000;0.858160000
CVE-2004-2744;0.010760000;0.635060000
CVE-2004-2743;0.014490000;0.721720000
CVE-2004-2742;0.012230000;0.674160000
CVE-2004-2741;0.012630000;0.683630000
CVE-2004-2740;0.014740000;0.726660000
CVE-2004-2739;0.017000000;0.761770000
CVE-2004-2738;0.019200000;0.789880000
CVE-2004-2737;0.010020000;0.613640000
CVE-2004-2736;0.053600000;0.922720000
CVE-2004-2735;0.012630000;0.683630000
CVE-2004-2734;0.039980000;0.900640000
CVE-2004-2733;0.014570000;0.723450000
CVE-2004-2732;0.040100000;0.900960000
CVE-2004-2731;0.005620000;0.455430000
CVE-2004-2730;0.015070000;0.732330000
CVE-2004-2729;0.003570000;0.294520000
CVE-2004-2728;0.013200000;0.695720000
CVE-2004-2727;0.035710000;0.888390000
CVE-2004-2726;0.028180000;0.859330000
CVE-2004-2725;0.017740000;0.771830000
CVE-2004-2724;0.016750000;0.758180000
CVE-2004-2723;0.003090000;0.239710000
CVE-2004-2722;0.003000000;0.228710000
CVE-2004-2721;0.016730000;0.757840000
CVE-2004-2720;0.040880000;0.902620000
CVE-2004-2719;0.069630000;0.938240000
CVE-2004-2718;0.016570000;0.755590000
CVE-2004-2717;0.024030000;0.832990000
CVE-2004-2716;0.011500000;0.654560000
CVE-2004-2715;0.045780000;0.912000000
CVE-2004-2714;0.009620000;0.601080000
CVE-2004-2713;0.003020000;0.230990000
CVE-2004-2712;0.011950000;0.666770000
CVE-2004-2711;0.024130000;0.833820000
CVE-2004-2710;0.028720000;0.861940000
CVE-2004-2709;0.024130000;0.833810000
CVE-2004-2708;0.008910000;0.578540000
CVE-2004-2707;0.013480000;0.702030000
CVE-2004-2706;0.011050000;0.643330000
CVE-2004-2705;0.014420000;0.720480000
CVE-2004-2704;0.047300000;0.914290000
CVE-2004-2703;0.011170000;0.646440000
CVE-2004-2702;0.019260000;0.790510000
CVE-2004-2701;0.015070000;0.732470000
CVE-2004-2700;0.017150000;0.763870000
CVE-2004-2699;0.021700000;0.814770000
CVE-2004-2698;0.004660000;0.395780000
CVE-2004-2697;0.005900000;0.469070000
CVE-2004-2696;0.012860000;0.688440000
CVE-2004-2695;0.019130000;0.788980000
CVE-2004-2694;0.085580000;0.948130000
CVE-2004-2693;0.004570000;0.389410000
CVE-2004-2692;0.045060000;0.910650000
CVE-2004-2691;0.390640000;0.985270000
CVE-2004-2690;0.023950000;0.832410000
CVE-2004-2689;0.021690000;0.814680000
CVE-2004-2688;0.010330000;0.622870000
CVE-2004-2687;0.881950000;0.997610000
CVE-2004-2686;0.011680000;0.659650000
CVE-2004-2685;0.106770000;0.955960000
CVE-2004-2684;0.003020000;0.230940000
CVE-2004-2683;0.003020000;0.230940000
CVE-2004-2682;0.007900000;0.547250000
CVE-2004-2681;0.011680000;0.659530000
CVE-2004-2680;0.042650000;0.906250000
CVE-2004-2679;0.014260000;0.717730000
CVE-2004-2678;0.011990000;0.667570000
CVE-2004-2677;0.064360000;0.934020000
CVE-2004-2676;0.003300000;0.263400000
CVE-2004-2675;0.033320000;0.880740000
CVE-2004-2674;0.017170000;0.764140000
CVE-2004-2673;0.048000000;0.915360000
CVE-2004-2672;0.014160000;0.715880000
CVE-2004-2671;0.016170000;0.749470000
CVE-2004-2670;0.021360000;0.811930000
CVE-2004-2669;0.016660000;0.756940000
CVE-2004-2668;0.010520000;0.628490000
CVE-2004-2667;0.011910000;0.665900000
CVE-2004-2666;0.013160000;0.694950000
CVE-2004-2665;0.005000000;0.418220000
CVE-2004-2664;0.011750000;0.661630000
