CVE-2021-47987;0.001200000;0.021820000
CVE-2021-47986;0.001200000;0.021820000
CVE-2021-47985;0.001650000;0.061690000
CVE-2021-47984;0.001870000;0.086150000
CVE-2021-47983;0.001870000;0.086130000
CVE-2021-47982;0.001870000;0.086130000
CVE-2021-47981;0.001780000;0.076610000
CVE-2021-47980;0.002260000;0.135360000
CVE-2021-47979;0.003970000;0.332000000
CVE-2021-47978;0.007760000;0.530980000
CVE-2021-47977;0.006520000;0.485960000
CVE-2021-47976;0.003150000;0.243890000
CVE-2021-47975;0.002140000;0.120310000
CVE-2021-47974;0.001210000;0.022900000
CVE-2021-47973;0.002840000;0.210700000
CVE-2021-47972;0.002840000;0.210690000
CVE-2021-47971;0.002840000;0.210710000
CVE-2021-47970;0.002840000;0.210720000
CVE-2021-47969;0.002840000;0.210710000
CVE-2021-47968;0.001930000;0.093420000
CVE-2021-47967;0.002110000;0.116430000
CVE-2021-47966;0.002700000;0.193800000
CVE-2021-47965;0.005980000;0.461450000
CVE-2021-47964;0.007100000;0.508420000
CVE-2021-47963;0.004690000;0.388730000
CVE-2021-47962;0.002430000;0.157650000
CVE-2021-47961;0.003220000;0.252390000
CVE-2021-47960;0.001880000;0.087080000
CVE-2021-47959;0.004510000;0.377440000
CVE-2021-47958;0.002380000;0.151600000
CVE-2021-47957;0.001970000;0.098440000
CVE-2021-47956;0.002760000;0.201750000
CVE-2021-47955;0.001720000;0.070000000
CVE-2021-47954;0.002370000;0.150060000
CVE-2021-47953;0.001260000;0.027140000
CVE-2021-47952;0.006960000;0.503350000
CVE-2021-47951;0.001870000;0.086140000
CVE-2021-47950;0.001870000;0.086110000
CVE-2021-47949;0.005330000;0.428720000
CVE-2021-47948;0.001690000;0.066550000
CVE-2021-47947;0.002040000;0.107380000
CVE-2021-47946;0.001510000;0.047890000
CVE-2021-47945;0.001090000;0.014180000
CVE-2021-47944;0.002840000;0.210700000
CVE-2021-47943;0.006170000;0.470060000
CVE-2021-47942;0.004980000;0.407410000
CVE-2021-47941;0.002820000;0.208480000
CVE-2021-47940;0.003960000;0.330530000
CVE-2021-47939;0.006380000;0.479510000
CVE-2021-47938;0.005690000;0.447480000
CVE-2021-47937;0.005900000;0.457650000
CVE-2021-47936;0.006560000;0.487800000
CVE-2021-47935;0.009270000;0.578360000
CVE-2021-47934;0.002320000;0.143690000
CVE-2021-47933;0.005870000;0.456290000
CVE-2021-47932;0.004030000;0.338730000
CVE-2021-47931;0.002130000;0.119220000
CVE-2021-47930;0.003090000;0.236810000
CVE-2021-47929;0.001930000;0.093410000
CVE-2021-47928;0.002760000;0.201750000
