CVE-2025-9999;0.000310000;0.089830000
CVE-2025-9998;0.000260000;0.074740000
CVE-2025-9997;0.000700000;0.215500000
CVE-2025-9996;0.000690000;0.212710000
CVE-2025-9994;0.000850000;0.245210000
CVE-2025-9993;0.000820000;0.239210000
CVE-2025-9992;0.000320000;0.096150000
CVE-2025-9991;0.002850000;0.519390000
CVE-2025-9990;0.003190000;0.550550000
CVE-2025-9989;0.000220000;0.063060000
CVE-2025-9988;0.000310000;0.092260000
CVE-2025-9987;0.000280000;0.079970000
CVE-2025-9986;0.000460000;0.142990000
CVE-2025-9985;0.021110000;0.842940000
CVE-2025-9984;0.000660000;0.204570000
CVE-2025-9983;0.000280000;0.082440000
CVE-2025-9982;0.000420000;0.127500000
CVE-2025-9981;0.000220000;0.063560000
CVE-2025-9980;0.000220000;0.063560000
CVE-2025-9979;0.000470000;0.144530000
CVE-2025-9978;0.000330000;0.098250000
CVE-2025-9977;0.025790000;0.857330000
CVE-2025-9976;0.000570000;0.178070000
CVE-2025-9975;0.000370000;0.112940000
CVE-2025-9974;0.000240000;0.067610000
CVE-2025-9973;0.000220000;0.063400000
CVE-2025-9972;0.002610000;0.494970000
CVE-2025-9971;0.001540000;0.357040000
CVE-2025-9970;0.000080000;0.007300000
CVE-2025-9969;0.000290000;0.084320000
CVE-2025-9968;0.000220000;0.064410000
CVE-2025-9967;0.001960000;0.413510000
CVE-2025-9966;0.000190000;0.054400000
CVE-2025-9965;0.003420000;0.569370000
CVE-2025-9964;0.000290000;0.086020000
CVE-2025-9963;0.000300000;0.088370000
CVE-2025-9962;0.000940000;0.261190000
CVE-2025-9961;0.002510000;0.484980000
CVE-2025-9960;0.000600000;0.187240000
CVE-2025-9959;0.000570000;0.179620000
CVE-2025-9958;0.000070000;0.006000000
CVE-2025-9957;0.000160000;0.037880000
CVE-2025-9955;0.000210000;0.061930000
CVE-2025-9954;0.000490000;0.152430000
CVE-2025-9953;0.000160000;0.035600000
CVE-2025-9952;0.001510000;0.352920000
CVE-2025-9951;0.006070000;0.698770000
CVE-2025-9950;0.001510000;0.352800000
CVE-2025-9949;0.000130000;0.022700000
CVE-2025-9948;0.000120000;0.015840000
CVE-2025-9947;0.000300000;0.086630000
CVE-2025-9946;0.000120000;0.015800000
CVE-2025-9945;0.000130000;0.021210000
